--------------------------------------
Head:  X: 0.1392116 ,Y: 0.3064188 ,Z: 1.605379
Hip Center:  X: 0.003736599 ,Y: -0.1129821 ,Z: 1.748337
Hip Left:  X: -0.0697075 ,Y: -0.1761615 ,Z: 1.748653
Hip Right:  X: 0.04621144 ,Y: -0.172368 ,Z: 1.814945
Elbow Left:  X: 0.003242978 ,Y: -0.060986 ,Z: 1.419696
Wrist Left:  X: 0.1711201 ,Y: -0.00167647 ,Z: 1.341456
Hand Left:  X: 0.2555894 ,Y: 0.01797718 ,Z: 1.306786
Elbow Right:  X: 0.3030753 ,Y: -0.08935729 ,Z: 1.743656
Wrist Right:  X: 0.4248837 ,Y: 0.01868167 ,Z: 1.556522
Hand Right:  X: 0.4489135 ,Y: 0.04279779 ,Z: 1.530412
--------------------------------------
Head:  X: 0.1419043 ,Y: 0.2936923 ,Z: 1.597663
Shoulder Center:  X: 0.07184223 ,Y: 0.1462812 ,Z: 1.598039
Shoulder Left:  X: -0.05336241 ,Y: 0.09148299 ,Z: 1.590789
Shoulder Right:  X: 0.2282552 ,Y: 0.1155874 ,Z: 1.663396
Spine:  X: 0.015281 ,Y: -0.07014924 ,Z: 1.720784
Hip Center:  X: 0.004439563 ,Y: -0.113151 ,Z: 1.748133
Hip Left:  X: -0.06931268 ,Y: -0.176335 ,Z: 1.748606
Hip Right:  X: 0.04699581 ,Y: -0.1725591 ,Z: 1.81411
Elbow Left:  X: 0.00584251 ,Y: -0.06069975 ,Z: 1.420904
Wrist Left:  X: 0.1727383 ,Y: -0.0009593405 ,Z: 1.3406
Hand Left:  X: 0.2553746 ,Y: 0.01810716 ,Z: 1.306766
Elbow Right:  X: 0.3027584 ,Y: -0.08951089 ,Z: 1.744091
Wrist Right:  X: 0.3877188 ,Y: -0.002052605 ,Z: 1.58711
Hand Right:  X: 0.4490114 ,Y: 0.04295284 ,Z: 1.53016
--------------------------------------
Head:  X: 0.1417858 ,Y: 0.2940264 ,Z: 1.597562
Shoulder Center:  X: 0.07252266 ,Y: 0.1461313 ,Z: 1.598374
Shoulder Left:  X: -0.05410508 ,Y: 0.09094395 ,Z: 1.591407
Shoulder Right:  X: 0.2288269 ,Y: 0.1153834 ,Z: 1.662967
Spine:  X: 0.0154819 ,Y: -0.07025275 ,Z: 1.720893
Hip Center:  X: 0.004542544 ,Y: -0.1132518 ,Z: 1.748195
Hip Left:  X: -0.06936753 ,Y: -0.1765298 ,Z: 1.748852
Hip Right:  X: 0.04711301 ,Y: -0.1727054 ,Z: 1.813994
Elbow Left:  X: 0.006732675 ,Y: -0.06014638 ,Z: 1.42202
Wrist Left:  X: 0.1731539 ,Y: -0.0007104389 ,Z: 1.340294
Hand Left:  X: 0.2550333 ,Y: 0.0182741 ,Z: 1.306824
Elbow Right:  X: 0.3025759 ,Y: -0.09005973 ,Z: 1.744313
Wrist Right:  X: 0.3894145 ,Y: 0.002592817 ,Z: 1.591678
Hand Right:  X: 0.4480953 ,Y: 0.04285785 ,Z: 1.529547
--------------------------------------
Head:  X: 0.1421469 ,Y: 0.2938212 ,Z: 1.597288
Shoulder Center:  X: 0.07284887 ,Y: 0.1457432 ,Z: 1.598489
Shoulder Left:  X: -0.05416161 ,Y: 0.09081315 ,Z: 1.591441
Shoulder Right:  X: 0.2292108 ,Y: 0.1149309 ,Z: 1.662734
Spine:  X: 0.01555227 ,Y: -0.07030454 ,Z: 1.721164
Hip Center:  X: 0.004542933 ,Y: -0.1132782 ,Z: 1.7485
Hip Left:  X: -0.06973144 ,Y: -0.1762982 ,Z: 1.749908
Hip Right:  X: 0.04711897 ,Y: -0.1727046 ,Z: 1.81402
Elbow Left:  X: 0.007442586 ,Y: -0.05983282 ,Z: 1.422861
Wrist Left:  X: 0.1745152 ,Y: -0.01049263 ,Z: 1.335149
Hand Left:  X: 0.2548498 ,Y: 0.0184303 ,Z: 1.306782
Elbow Right:  X: 0.302249 ,Y: -0.09048405 ,Z: 1.744501
Wrist Right:  X: 0.389097 ,Y: 0.003292777 ,Z: 1.592594
Hand Right:  X: 0.4481588 ,Y: 0.04279633 ,Z: 1.529333
--------------------------------------
Head:  X: 0.1421241 ,Y: 0.2938444 ,Z: 1.597268
Shoulder Center:  X: 0.07192721 ,Y: 0.1456094 ,Z: 1.598005
Shoulder Left:  X: -0.05375353 ,Y: 0.09131986 ,Z: 1.590917
Shoulder Right:  X: 0.229105 ,Y: 0.1146539 ,Z: 1.66258
Spine:  X: 0.01475803 ,Y: -0.07036541 ,Z: 1.721192
Hip Center:  X: 0.003628517 ,Y: -0.1133638 ,Z: 1.748601
Hip Left:  X: -0.07045934 ,Y: -0.1757201 ,Z: 1.750246
Hip Right:  X: 0.04586627 ,Y: -0.1727013 ,Z: 1.813538
Elbow Left:  X: 0.007963931 ,Y: -0.05962496 ,Z: 1.423428
Wrist Left:  X: 0.1738382 ,Y: -0.00235837 ,Z: 1.338598
Hand Left:  X: 0.254745 ,Y: 0.01845278 ,Z: 1.306768
Elbow Right:  X: 0.2906221 ,Y: -0.09843161 ,Z: 1.76437
Wrist Right:  X: 0.3828725 ,Y: -0.01692782 ,Z: 1.608297
Hand Right:  X: 0.4479196 ,Y: 0.04183073 ,Z: 1.529455
--------------------------------------
Head:  X: 0.1421526 ,Y: 0.2937692 ,Z: 1.597198
Shoulder Center:  X: 0.06959409 ,Y: 0.1456903 ,Z: 1.597207
Shoulder Left:  X: -0.05354729 ,Y: 0.09170908 ,Z: 1.590533
Shoulder Right:  X: 0.2291796 ,Y: 0.1144607 ,Z: 1.662409
Spine:  X: 0.01447748 ,Y: -0.07045772 ,Z: 1.721214
Hip Center:  X: 0.003462073 ,Y: -0.1134742 ,Z: 1.748659
Hip Left:  X: -0.07045334 ,Y: -0.1755499 ,Z: 1.750647
Hip Right:  X: 0.04581246 ,Y: -0.1728289 ,Z: 1.813232
Elbow Left:  X: 0.008258713 ,Y: -0.05926834 ,Z: 1.424014
Wrist Left:  X: 0.1738901 ,Y: -0.002136711 ,Z: 1.338471
Hand Left:  X: 0.2541441 ,Y: 0.01824739 ,Z: 1.306577
Elbow Right:  X: 0.2910286 ,Y: -0.09935527 ,Z: 1.764604
Wrist Right:  X: 0.381405 ,Y: -0.02128369 ,Z: 1.605468
Hand Right:  X: 0.4430149 ,Y: 0.03708535 ,Z: 1.531326
--------------------------------------
Head:  X: 0.1421364 ,Y: 0.2937962 ,Z: 1.597138
Shoulder Center:  X: 0.07135201 ,Y: 0.1451283 ,Z: 1.597519
Shoulder Left:  X: -0.05358256 ,Y: 0.09166723 ,Z: 1.590549
Shoulder Right:  X: 0.2229349 ,Y: 0.1081681 ,Z: 1.669029
Spine:  X: 0.014623 ,Y: -0.07114039 ,Z: 1.721812
Hip Center:  X: 0.00338076 ,Y: -0.1143298 ,Z: 1.749405
Hip Left:  X: -0.07044331 ,Y: -0.1756623 ,Z: 1.751092
Hip Right:  X: 0.04554639 ,Y: -0.1731561 ,Z: 1.8134
Elbow Left:  X: 0.002544246 ,Y: -0.06242505 ,Z: 1.41925
Wrist Left:  X: 0.1720388 ,Y: -0.01453897 ,Z: 1.335826
Hand Left:  X: 0.2535451 ,Y: 0.01817698 ,Z: 1.306021
Elbow Right:  X: 0.2845259 ,Y: -0.1029224 ,Z: 1.77098
Wrist Right:  X: 0.3920102 ,Y: -0.009261031 ,Z: 1.569053
Hand Right:  X: 0.4287507 ,Y: 0.01659383 ,Z: 1.547065
--------------------------------------
Head:  X: 0.1421364 ,Y: 0.2937171 ,Z: 1.597048
Shoulder Center:  X: 0.07073192 ,Y: 0.1450278 ,Z: 1.597172
Shoulder Left:  X: -0.05348795 ,Y: 0.09183815 ,Z: 1.590352
Shoulder Right:  X: 0.222216 ,Y: 0.1071258 ,Z: 1.669746
Spine:  X: 0.01409706 ,Y: -0.07171863 ,Z: 1.721711
Hip Center:  X: 0.002822607 ,Y: -0.115069 ,Z: 1.749335
Hip Left:  X: -0.07049278 ,Y: -0.1756824 ,Z: 1.751114
Hip Right:  X: 0.04481675 ,Y: -0.1740944 ,Z: 1.81263
Elbow Left:  X: 0.004626491 ,Y: -0.0614663 ,Z: 1.420859
Wrist Left:  X: 0.1712576 ,Y: -0.004368432 ,Z: 1.3374
Hand Left:  X: 0.2530356 ,Y: 0.01810648 ,Z: 1.305725
Elbow Right:  X: 0.2837848 ,Y: -0.1021216 ,Z: 1.77138
Wrist Right:  X: 0.3920009 ,Y: -0.009581009 ,Z: 1.569969
Hand Right:  X: 0.4295318 ,Y: 0.0159087 ,Z: 1.545788
--------------------------------------
Head:  X: 0.1421865 ,Y: 0.2936251 ,Z: 1.596985
Shoulder Center:  X: 0.06787498 ,Y: 0.1461688 ,Z: 1.595252
Shoulder Left:  X: -0.05351938 ,Y: 0.09175774 ,Z: 1.590381
Shoulder Right:  X: 0.2249046 ,Y: 0.108637 ,Z: 1.666497
Spine:  X: 0.01371828 ,Y: -0.07108542 ,Z: 1.721469
Hip Center:  X: 0.002646467 ,Y: -0.1144832 ,Z: 1.749223
Hip Left:  X: -0.07057498 ,Y: -0.1755499 ,Z: 1.751032
Hip Right:  X: 0.04498108 ,Y: -0.1736427 ,Z: 1.813285
Elbow Left:  X: -0.001147261 ,Y: -0.06411106 ,Z: 1.415909
Wrist Left:  X: 0.1702465 ,Y: -0.01577938 ,Z: 1.337275
Hand Left:  X: 0.2521983 ,Y: 0.01796953 ,Z: 1.305621
Elbow Right:  X: 0.2897565 ,Y: -0.09457999 ,Z: 1.753503
Wrist Right:  X: 0.392378 ,Y: -0.009910024 ,Z: 1.570719
Hand Right:  X: 0.4393496 ,Y: 0.02124953 ,Z: 1.533518
--------------------------------------
Head:  X: 0.1422116 ,Y: 0.29359 ,Z: 1.596928
Shoulder Center:  X: 0.06789885 ,Y: 0.1461104 ,Z: 1.595371
Shoulder Left:  X: -0.05385826 ,Y: 0.091204 ,Z: 1.590538
Shoulder Right:  X: 0.2257279 ,Y: 0.1089001 ,Z: 1.665458
Spine:  X: 0.01412579 ,Y: -0.07109634 ,Z: 1.721466
Hip Center:  X: 0.003267154 ,Y: -0.1144803 ,Z: 1.749179
Hip Left:  X: -0.06975475 ,Y: -0.1762078 ,Z: 1.750765
Hip Right:  X: 0.04616628 ,Y: -0.1737929 ,Z: 1.813814
Elbow Left:  X: -0.003129312 ,Y: -0.06496914 ,Z: 1.415371
Wrist Left:  X: 0.1687031 ,Y: -0.01636451 ,Z: 1.338001
Hand Left:  X: 0.2374004 ,Y: 0.009062115 ,Z: 1.311171
Elbow Right:  X: 0.2894241 ,Y: -0.09453192 ,Z: 1.753507
Wrist Right:  X: 0.385084 ,Y: -0.01668325 ,Z: 1.597483
Hand Right:  X: 0.4393955 ,Y: 0.02113477 ,Z: 1.533521
--------------------------------------
Head:  X: 0.1423648 ,Y: 0.2935462 ,Z: 1.596849
Shoulder Center:  X: 0.07064879 ,Y: 0.145489 ,Z: 1.596648
Shoulder Left:  X: -0.05376086 ,Y: 0.09133629 ,Z: 1.590378
Shoulder Right:  X: 0.2273038 ,Y: 0.1099687 ,Z: 1.663274
Spine:  X: 0.014916 ,Y: -0.07117598 ,Z: 1.721525
Hip Center:  X: 0.003853762 ,Y: -0.1145145 ,Z: 1.74914
Hip Left:  X: -0.0694166 ,Y: -0.1761121 ,Z: 1.750945
Hip Right:  X: 0.04684453 ,Y: -0.1737752 ,Z: 1.813031
Elbow Left:  X: 0.001419354 ,Y: -0.06237766 ,Z: 1.419032
Wrist Left:  X: 0.1680141 ,Y: -0.003031142 ,Z: 1.337176
Hand Left:  X: 0.2511974 ,Y: 0.01789285 ,Z: 1.305466
Elbow Right:  X: 0.2894911 ,Y: -0.09408522 ,Z: 1.752221
Wrist Right:  X: 0.4249378 ,Y: 0.00438054 ,Z: 1.553963
Hand Right:  X: 0.4439193 ,Y: 0.02186101 ,Z: 1.532557
--------------------------------------
Head:  X: 0.1428697 ,Y: 0.2931537 ,Z: 1.596499
Shoulder Center:  X: 0.07013856 ,Y: 0.1455361 ,Z: 1.596682
Shoulder Left:  X: -0.05377172 ,Y: 0.09124674 ,Z: 1.590365
Shoulder Right:  X: 0.2285911 ,Y: 0.1113559 ,Z: 1.661573
Spine:  X: 0.01561218 ,Y: -0.07094303 ,Z: 1.721189
Hip Center:  X: 0.005120852 ,Y: -0.1141574 ,Z: 1.748589
Hip Left:  X: -0.0682703 ,Y: -0.1762522 ,Z: 1.750447
Hip Right:  X: 0.04957823 ,Y: -0.1737436 ,Z: 1.812613
Elbow Left:  X: -0.001632829 ,Y: -0.06369598 ,Z: 1.415677
Wrist Left:  X: 0.1684466 ,Y: -0.01503252 ,Z: 1.333908
Hand Left:  X: 0.2510141 ,Y: 0.01794722 ,Z: 1.305334
Elbow Right:  X: 0.2898352 ,Y: -0.09387933 ,Z: 1.75153
Wrist Right:  X: 0.3898163 ,Y: -0.02668256 ,Z: 1.593076
Hand Right:  X: 0.445554 ,Y: 0.02232534 ,Z: 1.531622
--------------------------------------
Head:  X: 0.1430373 ,Y: 0.2930472 ,Z: 1.5963
Shoulder Center:  X: 0.06999093 ,Y: 0.1454754 ,Z: 1.596543
Shoulder Left:  X: -0.05407356 ,Y: 0.09094395 ,Z: 1.590409
Shoulder Right:  X: 0.2283346 ,Y: 0.1117698 ,Z: 1.660847
Spine:  X: 0.01544565 ,Y: -0.07118101 ,Z: 1.721103
Hip Center:  X: 0.00489638 ,Y: -0.114474 ,Z: 1.748519
Hip Left:  X: -0.06848924 ,Y: -0.1763614 ,Z: 1.750605
Hip Right:  X: 0.04920783 ,Y: -0.1741449 ,Z: 1.812004
Elbow Left:  X: -0.002421559 ,Y: -0.06410675 ,Z: 1.414186
Wrist Left:  X: 0.1684299 ,Y: -0.01506044 ,Z: 1.334508
Hand Left:  X: 0.2376705 ,Y: 0.00995522 ,Z: 1.308737
Elbow Right:  X: 0.2902576 ,Y: -0.09414118 ,Z: 1.751559
Wrist Right:  X: 0.3901356 ,Y: -0.02299224 ,Z: 1.58867
Hand Right:  X: 0.4464572 ,Y: 0.0224801 ,Z: 1.531011
--------------------------------------
Head:  X: 0.1430997 ,Y: 0.2929101 ,Z: 1.596095
Shoulder Center:  X: 0.07018041 ,Y: 0.1453989 ,Z: 1.596561
Shoulder Left:  X: -0.05439574 ,Y: 0.09044486 ,Z: 1.590548
Shoulder Right:  X: 0.2289427 ,Y: 0.1121392 ,Z: 1.660282
Spine:  X: 0.01563839 ,Y: -0.07113294 ,Z: 1.721353
Hip Center:  X: 0.005065813 ,Y: -0.1143934 ,Z: 1.748851
Hip Left:  X: -0.06869176 ,Y: -0.1760693 ,Z: 1.752317
Hip Right:  X: 0.04942659 ,Y: -0.1740466 ,Z: 1.812039
Elbow Left:  X: 0.0006407409 ,Y: -0.06102188 ,Z: 1.418131
Wrist Left:  X: 0.1674548 ,Y: -0.001874693 ,Z: 1.336477
Hand Left:  X: 0.2511198 ,Y: 0.01809228 ,Z: 1.304992
Elbow Right:  X: 0.2904705 ,Y: -0.09465794 ,Z: 1.751255
Wrist Right:  X: 0.3887215 ,Y: -0.02272638 ,Z: 1.593828
Hand Right:  X: 0.448694 ,Y: 0.02281625 ,Z: 1.530685
--------------------------------------
Head:  X: 0.1431631 ,Y: 0.2927727 ,Z: 1.595933
Shoulder Center:  X: 0.07144879 ,Y: 0.1445024 ,Z: 1.597109
Shoulder Left:  X: -0.05459534 ,Y: 0.09017701 ,Z: 1.590668
Shoulder Right:  X: 0.2293833 ,Y: 0.1126438 ,Z: 1.659411
Spine:  X: 0.01618395 ,Y: -0.0713448 ,Z: 1.72158
Hip Center:  X: 0.005453549 ,Y: -0.1145186 ,Z: 1.74903
Hip Left:  X: -0.06859593 ,Y: -0.1761924 ,Z: 1.752811
Hip Right:  X: 0.04987662 ,Y: -0.1741394 ,Z: 1.811899
Elbow Left:  X: -0.0008633054 ,Y: -0.06236357 ,Z: 1.41522
Wrist Left:  X: 0.1690464 ,Y: -0.01229347 ,Z: 1.333873
Hand Left:  X: 0.2512512 ,Y: 0.01822992 ,Z: 1.30485
Elbow Right:  X: 0.2908525 ,Y: -0.09505135 ,Z: 1.75121
Wrist Right:  X: 0.3888316 ,Y: -0.02163195 ,Z: 1.594313
Hand Right:  X: 0.4487899 ,Y: 0.02299112 ,Z: 1.530411
--------------------------------------
Head:  X: 0.1431266 ,Y: 0.2926514 ,Z: 1.595726
Shoulder Center:  X: 0.07169246 ,Y: 0.1444024 ,Z: 1.59719
Shoulder Left:  X: -0.05469118 ,Y: 0.08998178 ,Z: 1.590714
Shoulder Right:  X: 0.2296033 ,Y: 0.1129792 ,Z: 1.658565
Spine:  X: 0.01653689 ,Y: -0.07128541 ,Z: 1.722154
Hip Center:  X: 0.005794317 ,Y: -0.1144051 ,Z: 1.749766
Hip Left:  X: -0.06839035 ,Y: -0.1757062 ,Z: 1.75498
Hip Right:  X: 0.05016414 ,Y: -0.1739321 ,Z: 1.812063
Elbow Left:  X: -0.001610042 ,Y: -0.06321774 ,Z: 1.414052
Wrist Left:  X: 0.1671558 ,Y: -0.003456425 ,Z: 1.337607
Hand Left:  X: 0.2376793 ,Y: 0.01536726 ,Z: 1.310151
Elbow Right:  X: 0.2905234 ,Y: -0.09469817 ,Z: 1.751079
Wrist Right:  X: 0.3871036 ,Y: -0.02036803 ,Z: 1.591904
Hand Right:  X: 0.4487931 ,Y: 0.02287955 ,Z: 1.530356
--------------------------------------
Head:  X: 0.1431624 ,Y: 0.2926145 ,Z: 1.595588
Shoulder Center:  X: 0.07244752 ,Y: 0.1441312 ,Z: 1.597379
Shoulder Left:  X: -0.05460072 ,Y: 0.08987385 ,Z: 1.590582
Shoulder Right:  X: 0.229473 ,Y: 0.1142589 ,Z: 1.657069
Spine:  X: 0.0167906 ,Y: -0.07120416 ,Z: 1.722153
Hip Center:  X: 0.005969098 ,Y: -0.1142927 ,Z: 1.749746
Hip Left:  X: -0.0681498 ,Y: -0.1756847 ,Z: 1.754656
Hip Right:  X: 0.05016086 ,Y: -0.1736174 ,Z: 1.812195
Elbow Left:  X: 0.002591276 ,Y: -0.0612269 ,Z: 1.418165
Wrist Left:  X: 0.169628 ,Y: -0.002347574 ,Z: 1.33665
Hand Left:  X: 0.2516307 ,Y: 0.01834158 ,Z: 1.304797
Elbow Right:  X: 0.2905866 ,Y: -0.09433372 ,Z: 1.749632
Wrist Right:  X: 0.3879802 ,Y: -0.0198248 ,Z: 1.589772
Hand Right:  X: 0.4384938 ,Y: 0.0149193 ,Z: 1.541574
--------------------------------------
Head:  X: 0.1435743 ,Y: 0.2922499 ,Z: 1.59513
Shoulder Center:  X: 0.07248724 ,Y: 0.1441413 ,Z: 1.597448
Shoulder Left:  X: -0.05473752 ,Y: 0.08968729 ,Z: 1.590664
Shoulder Right:  X: 0.2295444 ,Y: 0.114119 ,Z: 1.656936
Spine:  X: 0.01668631 ,Y: -0.07120354 ,Z: 1.722099
Hip Center:  X: 0.005750957 ,Y: -0.1142936 ,Z: 1.749626
Hip Left:  X: -0.06906151 ,Y: -0.1759297 ,Z: 1.753765
Hip Right:  X: 0.04973268 ,Y: -0.1737839 ,Z: 1.812296
Elbow Left:  X: 0.004361705 ,Y: -0.05978395 ,Z: 1.420381
Wrist Left:  X: 0.1706787 ,Y: -0.001976006 ,Z: 1.336343
Hand Left:  X: 0.2516734 ,Y: 0.0183695 ,Z: 1.30482
Elbow Right:  X: 0.3064731 ,Y: -0.07621682 ,Z: 1.732102
Wrist Right:  X: 0.4009198 ,Y: -0.01218148 ,Z: 1.568572
Hand Right:  X: 0.4534026 ,Y: 0.02535698 ,Z: 1.524779
--------------------------------------
Head:  X: 0.1436831 ,Y: 0.2922096 ,Z: 1.594988
Shoulder Center:  X: 0.0725588 ,Y: 0.1437655 ,Z: 1.597495
Shoulder Left:  X: -0.05470093 ,Y: 0.08961809 ,Z: 1.590603
Shoulder Right:  X: 0.2294629 ,Y: 0.1139662 ,Z: 1.656852
Spine:  X: 0.01689871 ,Y: -0.07182435 ,Z: 1.721617
Hip Center:  X: 0.005975578 ,Y: -0.1149859 ,Z: 1.748981
Hip Left:  X: -0.06876943 ,Y: -0.1765757 ,Z: 1.752832
Hip Right:  X: 0.04997914 ,Y: -0.1746577 ,Z: 1.811195
Elbow Left:  X: 0.00576853 ,Y: -0.05934771 ,Z: 1.421385
Wrist Left:  X: 0.1715306 ,Y: -0.00167919 ,Z: 1.336008
Hand Left:  X: 0.2516715 ,Y: 0.01839835 ,Z: 1.304819
Elbow Right:  X: 0.3096431 ,Y: -0.07500626 ,Z: 1.728704
Wrist Right:  X: 0.4158849 ,Y: 0.00202609 ,Z: 1.564777
Hand Right:  X: 0.4472759 ,Y: 0.0353506 ,Z: 1.529358
--------------------------------------
Head:  X: 0.143698 ,Y: 0.2922538 ,Z: 1.594918
Shoulder Center:  X: 0.07321215 ,Y: 0.1438528 ,Z: 1.597792
Shoulder Left:  X: -0.05470337 ,Y: 0.08961727 ,Z: 1.590577
Shoulder Right:  X: 0.2297153 ,Y: 0.1138208 ,Z: 1.656757
Spine:  X: 0.01691162 ,Y: -0.07178798 ,Z: 1.721631
Hip Center:  X: 0.005950925 ,Y: -0.1149406 ,Z: 1.748987
Hip Left:  X: -0.06883576 ,Y: -0.1764809 ,Z: 1.752787
Hip Right:  X: 0.04971982 ,Y: -0.1745166 ,Z: 1.811188
Elbow Left:  X: 0.006369254 ,Y: -0.05892248 ,Z: 1.422192
Wrist Left:  X: 0.1719356 ,Y: -0.001572888 ,Z: 1.336155
Hand Left:  X: 0.2516401 ,Y: 0.01849878 ,Z: 1.304894
Elbow Right:  X: 0.3105642 ,Y: -0.07466954 ,Z: 1.727433
Wrist Right:  X: 0.4447713 ,Y: 0.03170948 ,Z: 1.531342
Hand Right:  X: 0.4473797 ,Y: 0.03521866 ,Z: 1.529439
--------------------------------------
Head:  X: 0.1436495 ,Y: 0.2922563 ,Z: 1.594786
Shoulder Center:  X: 0.07212842 ,Y: 0.1438432 ,Z: 1.597356
Shoulder Left:  X: -0.05472767 ,Y: 0.08956738 ,Z: 1.590597
Shoulder Right:  X: 0.2295335 ,Y: 0.1144334 ,Z: 1.656114
Spine:  X: 0.01687161 ,Y: -0.07186525 ,Z: 1.721602
Hip Center:  X: 0.005950612 ,Y: -0.1150322 ,Z: 1.748977
Hip Left:  X: -0.06863786 ,Y: -0.1766215 ,Z: 1.752921
Hip Right:  X: 0.04979496 ,Y: -0.1744817 ,Z: 1.81096
Elbow Left:  X: 0.007206998 ,Y: -0.05899646 ,Z: 1.42246
Wrist Left:  X: 0.1724869 ,Y: -0.001262259 ,Z: 1.336105
Hand Left:  X: 0.2529721 ,Y: 0.01914377 ,Z: 1.303964
Elbow Right:  X: 0.3109303 ,Y: -0.07425606 ,Z: 1.727
Wrist Right:  X: 0.4448137 ,Y: 0.03176006 ,Z: 1.531793
Hand Right:  X: 0.4471918 ,Y: 0.03513588 ,Z: 1.529599
--------------------------------------
Head:  X: 0.143659 ,Y: 0.2922715 ,Z: 1.594628
Shoulder Center:  X: 0.07128367 ,Y: 0.143891 ,Z: 1.597129
Shoulder Left:  X: -0.05485721 ,Y: 0.0895336 ,Z: 1.590723
Shoulder Right:  X: 0.2294987 ,Y: 0.1144543 ,Z: 1.655906
Spine:  X: 0.01663385 ,Y: -0.07185677 ,Z: 1.721578
Hip Center:  X: 0.005772751 ,Y: -0.1150263 ,Z: 1.748978
Hip Left:  X: -0.06867346 ,Y: -0.1766095 ,Z: 1.752946
Hip Right:  X: 0.0495901 ,Y: -0.1744113 ,Z: 1.810907
Elbow Left:  X: 0.004798722 ,Y: -0.0615311 ,Z: 1.412467
Wrist Left:  X: 0.1734073 ,Y: -0.0006776676 ,Z: 1.336622
Hand Left:  X: 0.2537998 ,Y: 0.01957678 ,Z: 1.303477
Elbow Right:  X: 0.3110206 ,Y: -0.07406904 ,Z: 1.726794
Wrist Right:  X: 0.4448355 ,Y: 0.03178646 ,Z: 1.531796
Hand Right:  X: 0.4488358 ,Y: 0.0354943 ,Z: 1.529898
--------------------------------------
Head:  X: 0.1437239 ,Y: 0.2922384 ,Z: 1.594391
Shoulder Center:  X: 0.07154784 ,Y: 0.1439095 ,Z: 1.596927
Shoulder Left:  X: -0.05486461 ,Y: 0.08937806 ,Z: 1.590679
Shoulder Right:  X: 0.2296364 ,Y: 0.1143681 ,Z: 1.655961
Spine:  X: 0.01678373 ,Y: -0.07204991 ,Z: 1.721384
Hip Center:  X: 0.005900505 ,Y: -0.1152684 ,Z: 1.748785
Hip Left:  X: -0.06851548 ,Y: -0.1768251 ,Z: 1.752826
Hip Right:  X: 0.0496906 ,Y: -0.1745914 ,Z: 1.810459
Elbow Left:  X: 0.003607135 ,Y: -0.0622687 ,Z: 1.411218
Wrist Left:  X: 0.172709 ,Y: -0.0009094402 ,Z: 1.33714
Hand Left:  X: 0.2425782 ,Y: 0.01745465 ,Z: 1.308349
Elbow Right:  X: 0.311301 ,Y: -0.07384994 ,Z: 1.726403
Wrist Right:  X: 0.4462675 ,Y: 0.03203872 ,Z: 1.531278
Hand Right:  X: 0.4491365 ,Y: 0.03536491 ,Z: 1.52973
--------------------------------------
Head:  X: 0.1436761 ,Y: 0.2923342 ,Z: 1.594302
Shoulder Center:  X: 0.07171098 ,Y: 0.1438967 ,Z: 1.596882
Shoulder Left:  X: -0.05491624 ,Y: 0.08932426 ,Z: 1.590758
Shoulder Right:  X: 0.229778 ,Y: 0.1143877 ,Z: 1.655791
Spine:  X: 0.01693671 ,Y: -0.07209572 ,Z: 1.721324
Hip Center:  X: 0.006043007 ,Y: -0.1153178 ,Z: 1.74873
Hip Left:  X: -0.06832623 ,Y: -0.1769215 ,Z: 1.752811
Hip Right:  X: 0.04982074 ,Y: -0.174585 ,Z: 1.810337
Elbow Left:  X: 0.0077898 ,Y: -0.05991269 ,Z: 1.415312
Wrist Left:  X: 0.1752948 ,Y: 5.8759E-05 ,Z: 1.335906
Hand Left:  X: 0.2542905 ,Y: 0.01988246 ,Z: 1.303349
Elbow Right:  X: 0.3150721 ,Y: -0.07054868 ,Z: 1.720501
Wrist Right:  X: 0.4462728 ,Y: 0.03182353 ,Z: 1.531298
Hand Right:  X: 0.4495446 ,Y: 0.03485981 ,Z: 1.529832
--------------------------------------
Head:  X: 0.1436326 ,Y: 0.2923902 ,Z: 1.594065
Shoulder Center:  X: 0.07170496 ,Y: 0.1439175 ,Z: 1.596634
Shoulder Left:  X: -0.05502473 ,Y: 0.08940183 ,Z: 1.590792
Shoulder Right:  X: 0.2300263 ,Y: 0.1142416 ,Z: 1.655488
Spine:  X: 0.01688865 ,Y: -0.07205803 ,Z: 1.721253
Hip Center:  X: 0.005985722 ,Y: -0.1152757 ,Z: 1.74868
Hip Left:  X: -0.06840906 ,Y: -0.1768206 ,Z: 1.752791
Hip Right:  X: 0.04974823 ,Y: -0.1745363 ,Z: 1.810287
Elbow Left:  X: 0.008112595 ,Y: -0.05971143 ,Z: 1.417496
Wrist Left:  X: 0.1748402 ,Y: -3.337488E-05 ,Z: 1.335993
Hand Left:  X: 0.2546766 ,Y: 0.0202054 ,Z: 1.303011
Elbow Right:  X: 0.3148056 ,Y: -0.07043622 ,Z: 1.720931
Wrist Right:  X: 0.4079533 ,Y: -0.008178737 ,Z: 1.555909
Hand Right:  X: 0.4481882 ,Y: 0.03462532 ,Z: 1.529976
--------------------------------------
Head:  X: 0.1437004 ,Y: 0.2923722 ,Z: 1.593921
Shoulder Center:  X: 0.07199674 ,Y: 0.1439714 ,Z: 1.596762
Shoulder Left:  X: -0.05520908 ,Y: 0.08946185 ,Z: 1.590908
Shoulder Right:  X: 0.230036 ,Y: 0.1141308 ,Z: 1.655254
Spine:  X: 0.01697822 ,Y: -0.07209856 ,Z: 1.721214
