Head:  X: 0.2244526 ,Y: 0.3579701 ,Z: 1.438429
Elbow Right:  X: 0.2002688 ,Y: -0.04344623 ,Z: 1.772581
Wrist Right:  X: 0.2267482 ,Y: -0.1754774 ,Z: 1.632846
Hand Right:  X: 0.2772901 ,Y: -0.1924848 ,Z: 1.572542
--------------------------------------
Head:  X: 0.2241284 ,Y: 0.3705845 ,Z: 1.415542
Shoulder Center:  X: 0.09943701 ,Y: 0.2434722 ,Z: 1.519975
Shoulder Left:  X: -0.04786941 ,Y: 0.1771957 ,Z: 1.471859
Shoulder Right:  X: 0.1852184 ,Y: 0.1364427 ,Z: 1.680636
Spine:  X: 0.06470472 ,Y: -0.02844797 ,Z: 1.62848
Hip Center:  X: 0.05782443 ,Y: -0.08284934 ,Z: 1.652844
Hip Left:  X: -0.002331482 ,Y: -0.1462092 ,Z: 1.632831
Hip Right:  X: 0.1020726 ,Y: -0.146201 ,Z: 1.720479
Elbow Left:  X: -0.1242889 ,Y: -0.01572816 ,Z: 1.43882
Wrist Left:  X: 0.017952 ,Y: -0.1622702 ,Z: 1.410917
Hand Left:  X: 0.06536562 ,Y: -0.2111176 ,Z: 1.405274
Elbow Right:  X: 0.2009042 ,Y: -0.04219317 ,Z: 1.772922
Wrist Right:  X: 0.1960963 ,Y: -0.1877516 ,Z: 1.645781
Hand Right:  X: 0.313039 ,Y: -0.1824242 ,Z: 1.547402
--------------------------------------
Head:  X: 0.2241237 ,Y: 0.3705817 ,Z: 1.415544
Shoulder Center:  X: 0.09939568 ,Y: 0.2434389 ,Z: 1.520035
Shoulder Left:  X: -0.04794313 ,Y: 0.1771748 ,Z: 1.471816
Shoulder Right:  X: 0.1852824 ,Y: 0.1367716 ,Z: 1.68081
Spine:  X: 0.06469707 ,Y: -0.02844144 ,Z: 1.628491
Hip Center:  X: 0.05781771 ,Y: -0.08283807 ,Z: 1.652852
Hip Left:  X: -0.002331205 ,Y: -0.1462231 ,Z: 1.632841
Hip Right:  X: 0.102047 ,Y: -0.1461796 ,Z: 1.72049
Elbow Left:  X: -0.1243969 ,Y: -0.01541895 ,Z: 1.438796
Wrist Left:  X: -0.001827279 ,Y: -0.1579568 ,Z: 1.41666
Hand Left:  X: 0.03902926 ,Y: -0.2054694 ,Z: 1.412939
Elbow Right:  X: 0.2012568 ,Y: -0.0415776 ,Z: 1.773157
Wrist Right:  X: 0.2167068 ,Y: -0.1811772 ,Z: 1.639828
Hand Right:  X: 0.2696412 ,Y: -0.1929667 ,Z: 1.580322
--------------------------------------
Head:  X: 0.2240509 ,Y: 0.3704787 ,Z: 1.415524
Shoulder Center:  X: 0.09944978 ,Y: 0.243397 ,Z: 1.52011
Shoulder Left:  X: -0.0479436 ,Y: 0.1771861 ,Z: 1.471793
Shoulder Right:  X: 0.1854101 ,Y: 0.1369245 ,Z: 1.680983
Spine:  X: 0.06390361 ,Y: -0.02800859 ,Z: 1.6274
Hip Center:  X: 0.05655725 ,Y: -0.08214168 ,Z: 1.651137
Hip Left:  X: -0.004397764 ,Y: -0.1450401 ,Z: 1.629877
Hip Right:  X: 0.1002125 ,Y: -0.1460312 ,Z: 1.718535
Elbow Left:  X: -0.1255014 ,Y: -0.0103928 ,Z: 1.438984
Wrist Left:  X: -0.002907786 ,Y: -0.1578585 ,Z: 1.41726
Hand Left:  X: 0.03795674 ,Y: -0.2070138 ,Z: 1.413676
Elbow Right:  X: 0.2004761 ,Y: -0.04243372 ,Z: 1.77266
Wrist Right:  X: 0.2190324 ,Y: -0.1806189 ,Z: 1.638201
Hand Right:  X: 0.2714919 ,Y: -0.1940069 ,Z: 1.578605
--------------------------------------
Head:  X: 0.224009 ,Y: 0.37053 ,Z: 1.415533
Shoulder Center:  X: 0.09944929 ,Y: 0.2433871 ,Z: 1.520112
Shoulder Left:  X: -0.0479696 ,Y: 0.1771565 ,Z: 1.471776
Shoulder Right:  X: 0.1852686 ,Y: 0.1367542 ,Z: 1.681076
Spine:  X: 0.06393658 ,Y: -0.02794748 ,Z: 1.627598
Hip Center:  X: 0.05662987 ,Y: -0.08204696 ,Z: 1.651477
Hip Left:  X: -0.004271588 ,Y: -0.1450971 ,Z: 1.630261
Hip Right:  X: 0.1003467 ,Y: -0.145835 ,Z: 1.719449
Elbow Left:  X: -0.12667 ,Y: -0.01472743 ,Z: 1.43925
Wrist Left:  X: -0.003002607 ,Y: -0.1578344 ,Z: 1.417347
Hand Left:  X: 0.03821985 ,Y: -0.2055367 ,Z: 1.413703
Elbow Right:  X: 0.2001214 ,Y: -0.043854 ,Z: 1.772772
Wrist Right:  X: 0.2017353 ,Y: -0.188547 ,Z: 1.64457
Hand Right:  X: 0.313807 ,Y: -0.1825987 ,Z: 1.546945
--------------------------------------
Head:  X: 0.2239264 ,Y: 0.3706823 ,Z: 1.415532
Shoulder Center:  X: 0.09949149 ,Y: 0.2433584 ,Z: 1.520125
Shoulder Left:  X: -0.04800685 ,Y: 0.1771601 ,Z: 1.471731
Shoulder Right:  X: 0.1853115 ,Y: 0.1367876 ,Z: 1.681218
Spine:  X: 0.06411058 ,Y: -0.02793463 ,Z: 1.627711
Hip Center:  X: 0.05688081 ,Y: -0.08202749 ,Z: 1.65166
Hip Left:  X: -0.003848113 ,Y: -0.1452588 ,Z: 1.630609
Hip Right:  X: 0.1006563 ,Y: -0.1457794 ,Z: 1.719721
Elbow Left:  X: -0.1234535 ,Y: -0.02465821 ,Z: 1.4398
Wrist Left:  X: 0.0005958453 ,Y: -0.1630567 ,Z: 1.417164
Hand Left:  X: 0.04194562 ,Y: -0.2091895 ,Z: 1.413275
Elbow Right:  X: 0.199665 ,Y: -0.04408901 ,Z: 1.772748
Wrist Right:  X: 0.1996568 ,Y: -0.1887608 ,Z: 1.644523
Hand Right:  X: 0.3133563 ,Y: -0.1822209 ,Z: 1.547057
--------------------------------------
Head:  X: 0.2239196 ,Y: 0.370692 ,Z: 1.41553
Shoulder Center:  X: 0.09955281 ,Y: 0.243372 ,Z: 1.520156
Shoulder Left:  X: -0.04799181 ,Y: 0.1772406 ,Z: 1.471735
Shoulder Right:  X: 0.1852387 ,Y: 0.1368274 ,Z: 1.6812
Spine:  X: 0.06422935 ,Y: -0.02797174 ,Z: 1.627768
Hip Center:  X: 0.05703908 ,Y: -0.0820951 ,Z: 1.651747
Hip Left:  X: -0.003551533 ,Y: -0.1453548 ,Z: 1.630806
Hip Right:  X: 0.1007812 ,Y: -0.1458 ,Z: 1.719737
Elbow Left:  X: -0.1228499 ,Y: -0.02295072 ,Z: 1.439562
Wrist Left:  X: -0.000725843 ,Y: -0.1631317 ,Z: 1.418136
Hand Left:  X: 0.03998219 ,Y: -0.2098586 ,Z: 1.414652
Elbow Right:  X: 0.1996824 ,Y: -0.04413095 ,Z: 1.772716
Wrist Right:  X: 0.2181879 ,Y: -0.1802727 ,Z: 1.636058
Hand Right:  X: 0.2721885 ,Y: -0.191477 ,Z: 1.577325
--------------------------------------
Head:  X: 0.2239371 ,Y: 0.3707569 ,Z: 1.415549
Shoulder Center:  X: 0.09962584 ,Y: 0.2433879 ,Z: 1.520106
Shoulder Left:  X: -0.04797278 ,Y: 0.1773774 ,Z: 1.471711
Shoulder Right:  X: 0.1852478 ,Y: 0.1369734 ,Z: 1.681201
Spine:  X: 0.0633664 ,Y: -0.02773228 ,Z: 1.626876
Hip Center:  X: 0.0557788 ,Y: -0.08179836 ,Z: 1.650572
Hip Left:  X: -0.005177153 ,Y: -0.1445675 ,Z: 1.629359
Hip Right:  X: 0.09863684 ,Y: -0.1458549 ,Z: 1.717887
Elbow Left:  X: -0.1246365 ,Y: -0.01236798 ,Z: 1.439403
Wrist Left:  X: -0.004969487 ,Y: -0.1581677 ,Z: 1.418507
Hand Left:  X: 0.03491953 ,Y: -0.2067676 ,Z: 1.415198
Elbow Right:  X: 0.1992577 ,Y: -0.04491469 ,Z: 1.772359
Wrist Right:  X: 0.1965013 ,Y: -0.1900341 ,Z: 1.644773
Hand Right:  X: 0.3131913 ,Y: -0.182088 ,Z: 1.547038
--------------------------------------
Head:  X: 0.2239415 ,Y: 0.370925 ,Z: 1.415579
Shoulder Center:  X: 0.09968945 ,Y: 0.2433428 ,Z: 1.520126
Shoulder Left:  X: -0.04794147 ,Y: 0.177416 ,Z: 1.471703
Shoulder Right:  X: 0.1852792 ,Y: 0.1370583 ,Z: 1.681191
Spine:  X: 0.06369072 ,Y: -0.02786028 ,Z: 1.627118
Hip Center:  X: 0.05625894 ,Y: -0.08197953 ,Z: 1.650956
Hip Left:  X: -0.00432747 ,Y: -0.1448944 ,Z: 1.630211
Hip Right:  X: 0.09925817 ,Y: -0.1458525 ,Z: 1.718181
Elbow Left:  X: -0.1239779 ,Y: -0.01204638 ,Z: 1.439316
Wrist Left:  X: 0.0148102 ,Y: -0.1682313 ,Z: 1.413047
Hand Left:  X: 0.06107289 ,Y: -0.2202929 ,Z: 1.407946
Elbow Right:  X: 0.1996422 ,Y: -0.04378196 ,Z: 1.772532
Wrist Right:  X: 0.1960005 ,Y: -0.1894346 ,Z: 1.645672
Hand Right:  X: 0.313128 ,Y: -0.1821915 ,Z: 1.546684
--------------------------------------
Head:  X: 0.2239367 ,Y: 0.3709987 ,Z: 1.41558
Shoulder Center:  X: 0.09973297 ,Y: 0.2433513 ,Z: 1.520089
Shoulder Left:  X: -0.0479553 ,Y: 0.177377 ,Z: 1.471676
Shoulder Right:  X: 0.1852412 ,Y: 0.1370582 ,Z: 1.681145
Spine:  X: 0.06383416 ,Y: -0.02798073 ,Z: 1.627161
Hip Center:  X: 0.05647558 ,Y: -0.08217672 ,Z: 1.651059
Hip Left:  X: -0.003926799 ,Y: -0.1452131 ,Z: 1.630469
Hip Right:  X: 0.09948552 ,Y: -0.1459442 ,Z: 1.71823
Elbow Left:  X: -0.1239755 ,Y: -0.01201967 ,Z: 1.439316
Wrist Left:  X: 0.0159298 ,Y: -0.1694359 ,Z: 1.413045
Hand Left:  X: 0.06256489 ,Y: -0.221908 ,Z: 1.407944
Elbow Right:  X: 0.2000912 ,Y: -0.0427817 ,Z: 1.77298
Wrist Right:  X: 0.195313 ,Y: -0.188678 ,Z: 1.646504
Hand Right:  X: 0.3129936 ,Y: -0.1820285 ,Z: 1.546854
--------------------------------------
Head:  X: 0.2239269 ,Y: 0.3709945 ,Z: 1.41558
Shoulder Center:  X: 0.09965176 ,Y: 0.2433737 ,Z: 1.520024
Shoulder Left:  X: -0.04789328 ,Y: 0.1772781 ,Z: 1.471672
Shoulder Right:  X: 0.1852951 ,Y: 0.1372371 ,Z: 1.68122
Spine:  X: 0.06354925 ,Y: -0.02797626 ,Z: 1.626637
Hip Center:  X: 0.05616951 ,Y: -0.08219078 ,Z: 1.650435
Hip Left:  X: -0.004363525 ,Y: -0.1450627 ,Z: 1.629565
Hip Right:  X: 0.09925131 ,Y: -0.1461371 ,Z: 1.717546
Elbow Left:  X: -0.1240133 ,Y: -0.01165895 ,Z: 1.439278
Wrist Left:  X: 0.001042583 ,Y: -0.1626133 ,Z: 1.41843
Hand Left:  X: 0.0427279 ,Y: -0.2129315 ,Z: 1.415136
Elbow Right:  X: 0.2003857 ,Y: -0.04224087 ,Z: 1.773447
Wrist Right:  X: 0.1872518 ,Y: -0.1903677 ,Z: 1.650551
Hand Right:  X: 0.313039 ,Y: -0.1820489 ,Z: 1.546832
--------------------------------------
Head:  X: 0.223939 ,Y: 0.370986 ,Z: 1.415575
Shoulder Center:  X: 0.0996165 ,Y: 0.2434099 ,Z: 1.519953
Shoulder Left:  X: -0.04789307 ,Y: 0.1772803 ,Z: 1.471668
Shoulder Right:  X: 0.1852727 ,Y: 0.1371584 ,Z: 1.681175
Spine:  X: 0.06368358 ,Y: -0.02805299 ,Z: 1.626655
Hip Center:  X: 0.05641717 ,Y: -0.08233551 ,Z: 1.650507
Hip Left:  X: -0.003917472 ,Y: -0.1452956 ,Z: 1.62979
Hip Right:  X: 0.09966961 ,Y: -0.1462881 ,Z: 1.717612
Elbow Left:  X: -0.1240366 ,Y: -0.01148152 ,Z: 1.439199
Wrist Left:  X: 0.01331608 ,Y: -0.16397 ,Z: 1.413743
Hand Left:  X: 0.0591003 ,Y: -0.2147995 ,Z: 1.408914
Elbow Right:  X: 0.1990492 ,Y: -0.04406202 ,Z: 1.772645
Wrist Right:  X: 0.1878932 ,Y: -0.1920715 ,Z: 1.649415
Hand Right:  X: 0.3130717 ,Y: -0.1820239 ,Z: 1.546829
--------------------------------------
Head:  X: 0.2239397 ,Y: 0.3710375 ,Z: 1.415586
Shoulder Center:  X: 0.09951506 ,Y: 0.2435879 ,Z: 1.519714
Shoulder Left:  X: -0.04782779 ,Y: 0.1772757 ,Z: 1.471667
Shoulder Right:  X: 0.1852088 ,Y: 0.1372809 ,Z: 1.680995
Spine:  X: 0.06383026 ,Y: -0.02811523 ,Z: 1.626698
Hip Center:  X: 0.05670154 ,Y: -0.08248277 ,Z: 1.650648
Hip Left:  X: -0.003282442 ,Y: -0.145518 ,Z: 1.63016
Hip Right:  X: 0.100024 ,Y: -0.1462935 ,Z: 1.717717
Elbow Left:  X: -0.1244772 ,Y: -0.00894573 ,Z: 1.439255
Wrist Left:  X: 0.01605812 ,Y: -0.1650424 ,Z: 1.413358
Hand Left:  X: 0.06290323 ,Y: -0.2170746 ,Z: 1.408381
Elbow Right:  X: 0.1996567 ,Y: -0.04178572 ,Z: 1.773884
Wrist Right:  X: 0.2184005 ,Y: -0.1791214 ,Z: 1.638769
Hand Right:  X: 0.2705194 ,Y: -0.1926978 ,Z: 1.578808
--------------------------------------
Head:  X: 0.2239227 ,Y: 0.3708454 ,Z: 1.415523
Shoulder Center:  X: 0.09935883 ,Y: 0.2436179 ,Z: 1.51964
Shoulder Left:  X: -0.04785391 ,Y: 0.1772291 ,Z: 1.471621
Shoulder Right:  X: 0.185265 ,Y: 0.1373686 ,Z: 1.681012
Spine:  X: 0.0639001 ,Y: -0.02804315 ,Z: 1.626897
Hip Center:  X: 0.05686141 ,Y: -0.08237316 ,Z: 1.651005
Hip Left:  X: -0.003084363 ,Y: -0.1455399 ,Z: 1.630683
Hip Right:  X: 0.1004726 ,Y: -0.1459623 ,Z: 1.718422
Elbow Left:  X: -0.1244833 ,Y: -0.008979166 ,Z: 1.439261
Wrist Left:  X: 0.01677865 ,Y: -0.1642954 ,Z: 1.413107
Hand Left:  X: 0.06386597 ,Y: -0.2160675 ,Z: 1.408045
Elbow Right:  X: 0.1995538 ,Y: -0.04260194 ,Z: 1.773772
Wrist Right:  X: 0.2080599 ,Y: -0.19822 ,Z: 1.62132
Hand Right:  X: 0.3132081 ,Y: -0.18203 ,Z: 1.546901
--------------------------------------
Head:  X: 0.223922 ,Y: 0.3708181 ,Z: 1.415507
Shoulder Center:  X: 0.09929527 ,Y: 0.2436695 ,Z: 1.519559
Shoulder Left:  X: -0.04786339 ,Y: 0.1772103 ,Z: 1.471608
Shoulder Right:  X: 0.1852374 ,Y: 0.1374781 ,Z: 1.680987
Spine:  X: 0.06400114 ,Y: -0.02804262 ,Z: 1.626924
Hip Center:  X: 0.05703733 ,Y: -0.08238582 ,Z: 1.651073
Hip Left:  X: -0.002778048 ,Y: -0.1456051 ,Z: 1.630838
Hip Right:  X: 0.1007402 ,Y: -0.1459175 ,Z: 1.71849
Elbow Left:  X: -0.1245522 ,Y: -0.008908342 ,Z: 1.439253
Wrist Left:  X: 0.01848757 ,Y: -0.163703 ,Z: 1.412462
Hand Left:  X: 0.06616749 ,Y: -0.2153012 ,Z: 1.407187
Elbow Right:  X: 0.1989373 ,Y: -0.04420881 ,Z: 1.773294
Wrist Right:  X: 0.2254893 ,Y: -0.1785938 ,Z: 1.636457
Hand Right:  X: 0.2753521 ,Y: -0.194363 ,Z: 1.575096
--------------------------------------
Head:  X: 0.2239781 ,Y: 0.3708431 ,Z: 1.415538
Shoulder Center:  X: 0.09933233 ,Y: 0.2436681 ,Z: 1.519499
Shoulder Left:  X: -0.04774836 ,Y: 0.1772537 ,Z: 1.471599
Shoulder Right:  X: 0.1851576 ,Y: 0.1375753 ,Z: 1.680814
Spine:  X: 0.06413918 ,Y: -0.02800802 ,Z: 1.627238
Hip Center:  X: 0.05721274 ,Y: -0.08233331 ,Z: 1.651576
Hip Left:  X: -0.002539667 ,Y: -0.1455927 ,Z: 1.631434
Hip Right:  X: 0.1009294 ,Y: -0.1455894 ,Z: 1.719319
Elbow Left:  X: -0.1246587 ,Y: -0.006886371 ,Z: 1.439159
Wrist Left:  X: 0.02121932 ,Y: -0.1642975 ,Z: 1.411659
Hand Left:  X: 0.06984532 ,Y: -0.2167678 ,Z: 1.406147
Elbow Right:  X: 0.19929 ,Y: -0.04347496 ,Z: 1.773346
Wrist Right:  X: 0.2250111 ,Y: -0.1784818 ,Z: 1.637041
Hand Right:  X: 0.2749184 ,Y: -0.1940076 ,Z: 1.575647
--------------------------------------
Head:  X: 0.2240087 ,Y: 0.3708689 ,Z: 1.415524
Shoulder Center:  X: 0.09935318 ,Y: 0.243669 ,Z: 1.519366
Shoulder Left:  X: -0.04774637 ,Y: 0.1772257 ,Z: 1.471583
Shoulder Right:  X: 0.1850094 ,Y: 0.1377578 ,Z: 1.680549
Spine:  X: 0.06453498 ,Y: -0.02803672 ,Z: 1.627585
Hip Center:  X: 0.05777038 ,Y: -0.08237721 ,Z: 1.652137
Hip Left:  X: -0.00186832 ,Y: -0.1457267 ,Z: 1.63222
Hip Right:  X: 0.1018016 ,Y: -0.1453112 ,Z: 1.720078
Elbow Left:  X: -0.1246669 ,Y: -0.006886383 ,Z: 1.439143
Wrist Left:  X: 0.02159871 ,Y: -0.1641186 ,Z: 1.411466
Hand Left:  X: 0.07035391 ,Y: -0.2165293 ,Z: 1.405895
Elbow Right:  X: 0.1998372 ,Y: -0.04183104 ,Z: 1.773502
Wrist Right:  X: 0.2231085 ,Y: -0.1779491 ,Z: 1.637961
Hand Right:  X: 0.2737755 ,Y: -0.1926254 ,Z: 1.576977
--------------------------------------
Head:  X: 0.2241594 ,Y: 0.3707628 ,Z: 1.415526
Shoulder Center:  X: 0.09932786 ,Y: 0.2436507 ,Z: 1.519408
Shoulder Left:  X: -0.04774056 ,Y: 0.1772277 ,Z: 1.471574
Shoulder Right:  X: 0.1850389 ,Y: 0.1377813 ,Z: 1.680553
Spine:  X: 0.06463592 ,Y: -0.02806821 ,Z: 1.62769
Hip Center:  X: 0.05789578 ,Y: -0.08241075 ,Z: 1.652242
Hip Left:  X: -0.001744915 ,Y: -0.1457973 ,Z: 1.632334
Hip Right:  X: 0.1019844 ,Y: -0.1453489 ,Z: 1.720162
Elbow Left:  X: -0.1246908 ,Y: -0.006921798 ,Z: 1.439104
Wrist Left:  X: 0.02267355 ,Y: -0.1681558 ,Z: 1.410818
Hand Left:  X: 0.07179498 ,Y: -0.2219005 ,Z: 1.405043
Elbow Right:  X: 0.2002142 ,Y: -0.04181267 ,Z: 1.774069
Wrist Right:  X: 0.2099151 ,Y: -0.1832447 ,Z: 1.642761
Hand Right:  X: 0.3123499 ,Y: -0.1813757 ,Z: 1.547268
--------------------------------------
Head:  X: 0.2241739 ,Y: 0.3707821 ,Z: 1.415523
Shoulder Center:  X: 0.09938392 ,Y: 0.2436997 ,Z: 1.519324
Shoulder Left:  X: -0.04772411 ,Y: 0.1772168 ,Z: 1.471573
Shoulder Right:  X: 0.1849888 ,Y: 0.1371396 ,Z: 1.680423
Spine:  X: 0.06481408 ,Y: -0.02823595 ,Z: 1.627993
Hip Center:  X: 0.05810645 ,Y: -0.08267543 ,Z: 1.652694
Hip Left:  X: -0.001575251 ,Y: -0.1460196 ,Z: 1.632954
Hip Right:  X: 0.1022369 ,Y: -0.1454904 ,Z: 1.7205
Elbow Left:  X: -0.1247055 ,Y: -0.00693358 ,Z: 1.439087
Wrist Left:  X: 0.02288663 ,Y: -0.1688723 ,Z: 1.410852
Hand Left:  X: 0.072084 ,Y: -0.2228519 ,Z: 1.405094
Elbow Right:  X: 0.1997627 ,Y: -0.04389063 ,Z: 1.773309
Wrist Right:  X: 0.2120547 ,Y: -0.1827798 ,Z: 1.639344
Hand Right:  X: 0.3120736 ,Y: -0.1814136 ,Z: 1.54718
--------------------------------------
Head:  X: 0.2241237 ,Y: 0.3708182 ,Z: 1.415524
Shoulder Center:  X: 0.09937844 ,Y: 0.2437179 ,Z: 1.519322
Shoulder Left:  X: -0.04771453 ,Y: 0.1772234 ,Z: 1.471569
Shoulder Right:  X: 0.1847465 ,Y: 0.1372368 ,Z: 1.680082
Spine:  X: 0.06484143 ,Y: -0.02822892 ,Z: 1.628098
Hip Center:  X: 0.05813386 ,Y: -0.08267315 ,Z: 1.652814
Hip Left:  X: -0.001511571 ,Y: -0.1460603 ,Z: 1.633024
Hip Right:  X: 0.1022096 ,Y: -0.1454441 ,Z: 1.720749
Elbow Left:  X: -0.1246393 ,Y: -0.006754763 ,Z: 1.439088
Wrist Left:  X: 0.02306473 ,Y: -0.1682715 ,Z: 1.410929
Hand Left:  X: 0.07229939 ,Y: -0.2221104 ,Z: 1.405197
Elbow Right:  X: 0.2003804 ,Y: -0.04286261 ,Z: 1.77339
Wrist Right:  X: 0.2044551 ,Y: -0.1848633 ,Z: 1.642508
Hand Right:  X: 0.3113621 ,Y: -0.1807322 ,Z: 1.547848
--------------------------------------
Head:  X: 0.2241516 ,Y: 0.3707953 ,Z: 1.415512
Shoulder Center:  X: 0.09936073 ,Y: 0.2437275 ,Z: 1.519281
Shoulder Left:  X: -0.04769999 ,Y: 0.1771594 ,Z: 1.471552
Shoulder Right:  X: 0.1846257 ,Y: 0.1374906 ,Z: 1.679884
Spine:  X: 0.06488954 ,Y: -0.02828123 ,Z: 1.628104
Hip Center:  X: 0.05819822 ,Y: -0.08274745 ,Z: 1.652824
Hip Left:  X: -0.00145464 ,Y: -0.1461244 ,Z: 1.633043
Hip Right:  X: 0.1023171 ,Y: -0.1454649 ,Z: 1.720701
Elbow Left:  X: -0.1246499 ,Y: -0.006771469 ,Z: 1.439065
Wrist Left:  X: 0.0232363 ,Y: -0.1696973 ,Z: 1.410972
Hand Left:  X: 0.07253169 ,Y: -0.2240059 ,Z: 1.405261
Elbow Right:  X: 0.2004595 ,Y: -0.04282834 ,Z: 1.773443
Wrist Right:  X: 0.2037848 ,Y: -0.1849227 ,Z: 1.642686
Hand Right:  X: 0.3116928 ,Y: -0.1808735 ,Z: 1.547803
--------------------------------------
Head:  X: 0.2241649 ,Y: 0.3707401 ,Z: 1.415534
Shoulder Center:  X: 0.0994503 ,Y: 0.2435677 ,Z: 1.519368
Shoulder Left:  X: -0.04761839 ,Y: 0.1771325 ,Z: 1.471554
Shoulder Right:  X: 0.1846909 ,Y: 0.1375121 ,Z: 1.679957
Spine:  X: 0.06509183 ,Y: -0.02848652 ,Z: 1.628032
Hip Center:  X: 0.05841681 ,Y: -0.08296317 ,Z: 1.652687
Hip Left:  X: -0.001132274 ,Y: -0.1464233 ,Z: 1.632835
Hip Right:  X: 0.1025164 ,Y: -0.1458203 ,Z: 1.720437
Elbow Left:  X: -0.1246154 ,Y: -0.006842696 ,Z: 1.439063
Wrist Left:  X: 0.001358538 ,Y: -0.1600428 ,Z: 1.417232
Hand Left:  X: 0.04334984 ,Y: -0.2111095 ,Z: 1.413609
Elbow Right:  X: 0.199928 ,Y: -0.04370092 ,Z: 1.773234
Wrist Right:  X: 0.2200135 ,Y: -0.1798146 ,Z: 1.637319
Hand Right:  X: 0.2719707 ,Y: -0.1929968 ,Z: 1.576997
--------------------------------------
Head:  X: 0.2241753 ,Y: 0.3707303 ,Z: 1.415529
Shoulder Center:  X: 0.09952205 ,Y: 0.2435087 ,Z: 1.519621
Shoulder Left:  X: -0.04760147 ,Y: 0.1771198 ,Z: 1.471554
Shoulder Right:  X: 0.184598 ,Y: 0.1376859 ,Z: 1.679633
Spine:  X: 0.06523132 ,Y: -0.02863007 ,Z: 1.628156
Hip Center:  X: 0.05855199 ,Y: -0.08311398 ,Z: 1.652768
Hip Left:  X: -0.0009881047 ,Y: -0.1465171 ,Z: 1.632954
Hip Right:  X: 0.1026445 ,Y: -0.1458935 ,Z: 1.720336
Elbow Left:  X: -0.1245954 ,Y: -0.005418292 ,Z: 1.439039
Wrist Left:  X: 0.01342921 ,Y: -0.1615876 ,Z: 1.413992
Hand Left:  X: 0.05943741 ,Y: -0.213644 ,Z: 1.409297
Elbow Right:  X: 0.1991518 ,Y: -0.0460203 ,Z: 1.772937
Wrist Right:  X: 0.2096303 ,Y: -0.1859685 ,Z: 1.638287
Hand Right:  X: 0.3120685 ,Y: -0.180704 ,Z: 1.548297
--------------------------------------
Head:  X: 0.2241621 ,Y: 0.3706919 ,Z: 1.415522
Shoulder Center:  X: 0.0996396 ,Y: 0.2435323 ,Z: 1.519775
Shoulder Left:  X: -0.0475998 ,Y: 0.1771047 ,Z: 1.471537
Shoulder Right:  X: 0.1847804 ,Y: 0.1383037 ,Z: 1.679576
Spine:  X: 0.06444752 ,Y: -0.02836483 ,Z: 1.627507
Hip Center:  X: 0.05720615 ,Y: -0.08269778 ,Z: 1.651605
Hip Left:  X: -0.003440833 ,Y: -0.1454715 ,Z: 1.630969
Hip Right:  X: 0.100649 ,Y: -0.1458289 ,Z: 1.718442
Elbow Left:  X: -0.1245524 ,Y: -0.005565049 ,Z: 1.439034
Wrist Left:  X: 0.01647783 ,Y: -0.1631089 ,Z: 1.413116
Hand Left:  X: 0.06348791 ,Y: -0.2156235 ,Z: 1.408129
Elbow Right:  X: 0.1994962 ,Y: -0.04522111 ,Z: 1.773142
Wrist Right:  X: 0.2106413 ,Y: -0.184763 ,Z: 1.63999
Hand Right:  X: 0.3122331 ,Y: -0.1806255 ,Z: 1.548402
--------------------------------------
Head:  X: 0.2242434 ,Y: 0.3707292 ,Z: 1.415603
Shoulder Center:  X: 0.09964284 ,Y: 0.2435236 ,Z: 1.519776
Shoulder Left:  X: -0.04758667 ,Y: 0.1770984 ,Z: 1.471536
Shoulder Right:  X: 0.1849201 ,Y: 0.138519 ,Z: 1.679625
Spine:  X: 0.06451306 ,Y: -0.02838394 ,Z: 1.627589
Hip Center:  X: 0.05731445 ,Y: -0.08272222 ,Z: 1.651733
Hip Left:  X: -0.003202942 ,Y: -0.1456175 ,Z: 1.631262
Hip Right:  X: 0.1008255 ,Y: -0.1457856 ,Z: 1.718618
Elbow Left:  X: -0.1245541 ,Y: -0.005791813 ,Z: 1.439025
Wrist Left:  X: 0.02024773 ,Y: -0.1642348 ,Z: 1.411819
Hand Left:  X: 0.06851499 ,Y: -0.2170491 ,Z: 1.406404
Elbow Right:  X: 0.1996642 ,Y: -0.04494689 ,Z: 1.773341
Wrist Right:  X: 0.2139002 ,Y: -0.1834599 ,Z: 1.639376
Hand Right:  X: 0.3120193 ,Y: -0.1805611 ,Z: 1.548385
--------------------------------------
Head:  X: 0.2242309 ,Y: 0.3707812 ,Z: 1.415629
Shoulder Center:  X: 0.09964804 ,Y: 0.2435339 ,Z: 1.519801
Shoulder Left:  X: -0.04758035 ,Y: 0.1770941 ,Z: 1.471539
Shoulder Right:  X: 0.1849996 ,Y: 0.1386046 ,Z: 1.679661
Spine:  X: 0.06466711 ,Y: -0.02841631 ,Z: 1.627753
Hip Center:  X: 0.05754782 ,Y: -0.08277945 ,Z: 1.651963
Hip Left:  X: -0.002861893 ,Y: -0.1457844 ,Z: 1.631679
Hip Right:  X: 0.1012434 ,Y: -0.1458013 ,Z: 1.71888
Elbow Left:  X: -0.1245365 ,Y: -0.006017561 ,Z: 1.439016
Wrist Left:  X: 0.02092927 ,Y: -0.1643987 ,Z: 1.411541
Hand Left:  X: 0.06941786 ,Y: -0.2171924 ,Z: 1.406035
