Head:  X: 0.09998232 ,Y: 0.528405 ,Z: 1.287784
Shoulder Right:  X: 0.1902391 ,Y: 0.1450608 ,Z: 1.691954
Spine:  X: 0.06583648 ,Y: -0.02406669 ,Z: 1.633461
Hip Center:  X: 0.05939104 ,Y: -0.07876965 ,Z: 1.657548
Hip Left:  X: -0.0007890014 ,Y: -0.1446611 ,Z: 1.637037
Hip Right:  X: 0.1044024 ,Y: -0.142496 ,Z: 1.725378
Elbow Left:  X: -0.1213734 ,Y: -0.01555406 ,Z: 1.441522
Wrist Left:  X: 0.008043361 ,Y: -0.1610446 ,Z: 1.41707
Hand Left:  X: 0.05118229 ,Y: -0.2095415 ,Z: 1.412588
Elbow Right:  X: 0.2013368 ,Y: -0.04483086 ,Z: 1.778298
Wrist Right:  X: 0.1944588 ,Y: -0.1941261 ,Z: 1.654485
Hand Right:  X: 0.319066 ,Y: -0.185678 ,Z: 1.549126
--------------------------------------
Head:  X: 0.2220647 ,Y: 0.3785652 ,Z: 1.425462
Shoulder Center:  X: 0.09886095 ,Y: 0.2490843 ,Z: 1.526624
Shoulder Left:  X: -0.04894227 ,Y: 0.1782622 ,Z: 1.474807
Shoulder Right:  X: 0.1905887 ,Y: 0.1451782 ,Z: 1.69238
Spine:  X: 0.06589326 ,Y: -0.02405619 ,Z: 1.633436
Hip Center:  X: 0.05944796 ,Y: -0.07874793 ,Z: 1.657511
Hip Left:  X: -0.0007766179 ,Y: -0.1446519 ,Z: 1.63702
Hip Right:  X: 0.1044914 ,Y: -0.1424984 ,Z: 1.725323
Elbow Left:  X: -0.1198474 ,Y: -0.01692336 ,Z: 1.441501
Wrist Left:  X: 0.01362954 ,Y: -0.1680697 ,Z: 1.416171
Hand Left:  X: 0.05812184 ,Y: -0.2184518 ,Z: 1.411396
Elbow Right:  X: 0.2021968 ,Y: -0.04303607 ,Z: 1.778499
Wrist Right:  X: 0.1944841 ,Y: -0.1927731 ,Z: 1.655361
Hand Right:  X: 0.3187981 ,Y: -0.1854059 ,Z: 1.549299
--------------------------------------
Head:  X: 0.2220955 ,Y: 0.3784756 ,Z: 1.425508
Shoulder Center:  X: 0.09886784 ,Y: 0.2490939 ,Z: 1.526556
Shoulder Left:  X: -0.04891345 ,Y: 0.178238 ,Z: 1.474799
Shoulder Right:  X: 0.1905953 ,Y: 0.1451536 ,Z: 1.692262
Spine:  X: 0.06590244 ,Y: -0.02405051 ,Z: 1.633433
Hip Center:  X: 0.05945766 ,Y: -0.07873975 ,Z: 1.657514
Hip Left:  X: -0.0007824618 ,Y: -0.1446127 ,Z: 1.63704
Hip Right:  X: 0.1045507 ,Y: -0.1424133 ,Z: 1.72533
Elbow Left:  X: -0.1192758 ,Y: -0.01666782 ,Z: 1.441433
Wrist Left:  X: 0.01871247 ,Y: -0.1657428 ,Z: 1.413332
Hand Left:  X: 0.06470858 ,Y: -0.2154344 ,Z: 1.407633
Elbow Right:  X: 0.2020862 ,Y: -0.0441593 ,Z: 1.778057
Wrist Right:  X: 0.2254248 ,Y: -0.1801477 ,Z: 1.640523
Hand Right:  X: 0.2754339 ,Y: -0.197382 ,Z: 1.580402
--------------------------------------
Head:  X: 0.2221494 ,Y: 0.3784736 ,Z: 1.425556
Shoulder Center:  X: 0.0988698 ,Y: 0.2490282 ,Z: 1.526624
Shoulder Left:  X: -0.04889175 ,Y: 0.1782335 ,Z: 1.474794
Shoulder Right:  X: 0.1906091 ,Y: 0.1451678 ,Z: 1.692229
Spine:  X: 0.06596749 ,Y: -0.02403666 ,Z: 1.633465
Hip Center:  X: 0.05953733 ,Y: -0.07870592 ,Z: 1.657543
Hip Left:  X: -0.0007237545 ,Y: -0.1445856 ,Z: 1.637061
Hip Right:  X: 0.10468 ,Y: -0.1423472 ,Z: 1.72537
Elbow Left:  X: -0.120493 ,Y: -0.0183896 ,Z: 1.441507
Wrist Left:  X: 0.008728893 ,Y: -0.1652915 ,Z: 1.417002
Hand Left:  X: 0.05180285 ,Y: -0.2142589 ,Z: 1.412501
Elbow Right:  X: 0.2015387 ,Y: -0.0455913 ,Z: 1.777556
Wrist Right:  X: 0.2254049 ,Y: -0.1810741 ,Z: 1.639602
Hand Right:  X: 0.2753758 ,Y: -0.1979907 ,Z: 1.579352
--------------------------------------
Head:  X: 0.2223624 ,Y: 0.3779851 ,Z: 1.425477
Shoulder Center:  X: 0.09878007 ,Y: 0.2489266 ,Z: 1.52654
Shoulder Left:  X: -0.04889133 ,Y: 0.1781914 ,Z: 1.474759
Shoulder Right:  X: 0.1904987 ,Y: 0.1450303 ,Z: 1.691996
Spine:  X: 0.065915 ,Y: -0.02422665 ,Z: 1.633389
Hip Center:  X: 0.05948305 ,Y: -0.07891532 ,Z: 1.657467
Hip Left:  X: -0.0007517778 ,Y: -0.14469 ,Z: 1.637034
Hip Right:  X: 0.1046036 ,Y: -0.1426013 ,Z: 1.725219
Elbow Left:  X: -0.1194765 ,Y: -0.01910202 ,Z: 1.441431
Wrist Left:  X: 0.007039823 ,Y: -0.1652045 ,Z: 1.417651
Hand Left:  X: 0.04921193 ,Y: -0.2139053 ,Z: 1.413392
Elbow Right:  X: 0.2018659 ,Y: -0.0440491 ,Z: 1.778541
Wrist Right:  X: 0.2262248 ,Y: -0.1794084 ,Z: 1.640573
Hand Right:  X: 0.2750353 ,Y: -0.1978553 ,Z: 1.579815
--------------------------------------
Head:  X: 0.2223759 ,Y: 0.3779479 ,Z: 1.425482
Shoulder Center:  X: 0.09879033 ,Y: 0.2488481 ,Z: 1.526571
Shoulder Left:  X: -0.04885206 ,Y: 0.1781064 ,Z: 1.474733
Shoulder Right:  X: 0.1905915 ,Y: 0.144538 ,Z: 1.691937
Spine:  X: 0.06587832 ,Y: -0.02426475 ,Z: 1.633509
Hip Center:  X: 0.05942272 ,Y: -0.07894126 ,Z: 1.657618
Hip Left:  X: -0.0009215726 ,Y: -0.1446525 ,Z: 1.637297
Hip Right:  X: 0.1045679 ,Y: -0.1425845 ,Z: 1.72533
Elbow Left:  X: -0.1203903 ,Y: -0.02084594 ,Z: 1.441869
Wrist Left:  X: 0.0142714 ,Y: -0.1636553 ,Z: 1.415026
Hand Left:  X: 0.05915864 ,Y: -0.2112585 ,Z: 1.409746
Elbow Right:  X: 0.2015149 ,Y: -0.04462563 ,Z: 1.778162
Wrist Right:  X: 0.2233764 ,Y: -0.1840754 ,Z: 1.644251
Hand Right:  X: 0.2709164 ,Y: -0.2031808 ,Z: 1.582687
--------------------------------------
Head:  X: 0.2223828 ,Y: 0.3779494 ,Z: 1.425485
Shoulder Center:  X: 0.09879847 ,Y: 0.2488134 ,Z: 1.526506
Shoulder Left:  X: -0.04883577 ,Y: 0.1780855 ,Z: 1.474732
Shoulder Right:  X: 0.1906069 ,Y: 0.1445479 ,Z: 1.6919
Spine:  X: 0.06588987 ,Y: -0.02435829 ,Z: 1.633424
Hip Center:  X: 0.05942836 ,Y: -0.07904632 ,Z: 1.657528
Hip Left:  X: -0.0009289528 ,Y: -0.1446761 ,Z: 1.637269
Hip Right:  X: 0.1045938 ,Y: -0.1426881 ,Z: 1.725101
Elbow Left:  X: -0.1215605 ,Y: -0.01861645 ,Z: 1.441372
Wrist Left:  X: 0.01699348 ,Y: -0.1670047 ,Z: 1.414479
Hand Left:  X: 0.06317812 ,Y: -0.2164674 ,Z: 1.409183
Elbow Right:  X: 0.2019303 ,Y: -0.04326569 ,Z: 1.778613
Wrist Right:  X: 0.2253816 ,Y: -0.1809047 ,Z: 1.642991
Hand Right:  X: 0.2738755 ,Y: -0.1990055 ,Z: 1.581863
--------------------------------------
Head:  X: 0.2227204 ,Y: 0.3777049 ,Z: 1.425474
Shoulder Center:  X: 0.09866261 ,Y: 0.2488616 ,Z: 1.526341
Shoulder Left:  X: -0.04881038 ,Y: 0.1780363 ,Z: 1.474734
Shoulder Right:  X: 0.1906069 ,Y: 0.144523 ,Z: 1.691812
Spine:  X: 0.06589027 ,Y: -0.02442395 ,Z: 1.633251
Hip Center:  X: 0.05944783 ,Y: -0.07913709 ,Z: 1.657336
Hip Left:  X: -0.0008755864 ,Y: -0.1447272 ,Z: 1.637098
Hip Right:  X: 0.1046284 ,Y: -0.1428341 ,Z: 1.724809
Elbow Left:  X: -0.1195687 ,Y: -0.02585175 ,Z: 1.441323
Wrist Left:  X: 0.006763697 ,Y: -0.1633291 ,Z: 1.417581
Hand Left:  X: 0.0488745 ,Y: -0.2091549 ,Z: 1.413334
Elbow Right:  X: 0.2010683 ,Y: -0.04626145 ,Z: 1.777455
Wrist Right:  X: 0.226028 ,Y: -0.1817764 ,Z: 1.639825
Hand Right:  X: 0.2753885 ,Y: -0.1994003 ,Z: 1.579246
--------------------------------------
Head:  X: 0.2230781 ,Y: 0.3774933 ,Z: 1.425493
Shoulder Center:  X: 0.09875094 ,Y: 0.2486926 ,Z: 1.526199
Shoulder Left:  X: -0.04868643 ,Y: 0.1780376 ,Z: 1.474724
Shoulder Right:  X: 0.1908595 ,Y: 0.144763 ,Z: 1.69172
Spine:  X: 0.06592349 ,Y: -0.02445646 ,Z: 1.633349
Hip Center:  X: 0.05947659 ,Y: -0.07915403 ,Z: 1.65751
Hip Left:  X: -0.0008613233 ,Y: -0.1446958 ,Z: 1.637532
Hip Right:  X: 0.1046516 ,Y: -0.1427355 ,Z: 1.724969
Elbow Left:  X: -0.1207465 ,Y: -0.0184964 ,Z: 1.441077
Wrist Left:  X: 0.01414725 ,Y: -0.160221 ,Z: 1.41438
Hand Left:  X: 0.05911183 ,Y: -0.2074625 ,Z: 1.409148
Elbow Right:  X: 0.2006127 ,Y: -0.04651327 ,Z: 1.777486
Wrist Right:  X: 0.2015147 ,Y: -0.1931377 ,Z: 1.650221
Hand Right:  X: 0.3195716 ,Y: -0.1852713 ,Z: 1.548393
--------------------------------------
Head:  X: 0.2230225 ,Y: 0.3775109 ,Z: 1.42544
Shoulder Center:  X: 0.09875545 ,Y: 0.2486521 ,Z: 1.526144
Shoulder Left:  X: -0.04864179 ,Y: 0.1778929 ,Z: 1.474706
Shoulder Right:  X: 0.1908492 ,Y: 0.1446927 ,Z: 1.691545
Spine:  X: 0.06592405 ,Y: -0.02447562 ,Z: 1.633472
Hip Center:  X: 0.05946812 ,Y: -0.07916474 ,Z: 1.657718
Hip Left:  X: -0.0008907552 ,Y: -0.1446989 ,Z: 1.637824
Hip Right:  X: 0.1046403 ,Y: -0.1426272 ,Z: 1.725295
Elbow Left:  X: -0.1221998 ,Y: -0.0204947 ,Z: 1.44121
Wrist Left:  X: -0.01252043 ,Y: -0.1720025 ,Z: 1.424838
Hand Left:  X: 0.02403937 ,Y: -0.2225051 ,Z: 1.423048
Elbow Right:  X: 0.2004892 ,Y: -0.04669235 ,Z: 1.777581
Wrist Right:  X: 0.211199 ,Y: -0.1892102 ,Z: 1.645804
Hand Right:  X: 0.3189812 ,Y: -0.1853219 ,Z: 1.548065
--------------------------------------
Head:  X: 0.2230139 ,Y: 0.3774882 ,Z: 1.425373
Shoulder Center:  X: 0.0987838 ,Y: 0.2485977 ,Z: 1.526138
Shoulder Left:  X: -0.04858227 ,Y: 0.1777303 ,Z: 1.47467
Shoulder Right:  X: 0.1908289 ,Y: 0.144686 ,Z: 1.691378
Spine:  X: 0.06600521 ,Y: -0.02457158 ,Z: 1.633378
Hip Center:  X: 0.05955755 ,Y: -0.07926731 ,Z: 1.657591
Hip Left:  X: -0.0007046581 ,Y: -0.1448847 ,Z: 1.637576
Hip Right:  X: 0.1046775 ,Y: -0.1427288 ,Z: 1.725181
Elbow Left:  X: -0.1221059 ,Y: -0.01830167 ,Z: 1.441138
Wrist Left:  X: -0.008628495 ,Y: -0.1669005 ,Z: 1.423162
Hand Left:  X: 0.02919732 ,Y: -0.2164335 ,Z: 1.420837
Elbow Right:  X: 0.2013415 ,Y: -0.04495695 ,Z: 1.777737
Wrist Right:  X: 0.2130791 ,Y: -0.1869247 ,Z: 1.645433
Hand Right:  X: 0.3184144 ,Y: -0.1853787 ,Z: 1.547759
--------------------------------------
Head:  X: 0.2231214 ,Y: 0.3773397 ,Z: 1.425258
Shoulder Center:  X: 0.09894776 ,Y: 0.2483581 ,Z: 1.526024
Shoulder Left:  X: -0.04854763 ,Y: 0.1777115 ,Z: 1.474642
Shoulder Right:  X: 0.190266 ,Y: 0.1439854 ,Z: 1.690197
Spine:  X: 0.06617844 ,Y: -0.02496194 ,Z: 1.633293
Hip Center:  X: 0.05971961 ,Y: -0.07968102 ,Z: 1.657507
Hip Left:  X: -0.0005770809 ,Y: -0.1450728 ,Z: 1.637556
Hip Right:  X: 0.1048053 ,Y: -0.1430158 ,Z: 1.724954
Elbow Left:  X: -0.1200805 ,Y: -0.02503235 ,Z: 1.440913
Wrist Left:  X: -0.002729319 ,Y: -0.1705506 ,Z: 1.422353
Hand Left:  X: 0.03638775 ,Y: -0.2190567 ,Z: 1.419833
Elbow Right:  X: 0.2018443 ,Y: -0.0439072 ,Z: 1.777745
Wrist Right:  X: 0.2161429 ,Y: -0.1842821 ,Z: 1.643886
Hand Right:  X: 0.2686491 ,Y: -0.1971999 ,Z: 1.584755
--------------------------------------
Head:  X: 0.2230907 ,Y: 0.3773693 ,Z: 1.425182
Shoulder Center:  X: 0.09904794 ,Y: 0.2481585 ,Z: 1.52593
Shoulder Left:  X: -0.04854284 ,Y: 0.1777185 ,Z: 1.474601
Shoulder Right:  X: 0.1900837 ,Y: 0.1437879 ,Z: 1.689788
Spine:  X: 0.06617038 ,Y: -0.02495451 ,Z: 1.633341
Hip Center:  X: 0.05968703 ,Y: -0.0796377 ,Z: 1.657604
Hip Left:  X: -0.0006730247 ,Y: -0.1449716 ,Z: 1.637703
Hip Right:  X: 0.1047458 ,Y: -0.1428504 ,Z: 1.725154
Elbow Left:  X: -0.1194417 ,Y: -0.02445795 ,Z: 1.440692
Wrist Left:  X: 0.02057197 ,Y: -0.160494 ,Z: 1.413314
Hand Left:  X: 0.06724319 ,Y: -0.2058393 ,Z: 1.407854
Elbow Right:  X: 0.2014308 ,Y: -0.04493551 ,Z: 1.777252
Wrist Right:  X: 0.216707 ,Y: -0.1847995 ,Z: 1.642943
Hand Right:  X: 0.2691092 ,Y: -0.197698 ,Z: 1.583708
--------------------------------------
Head:  X: 0.2230883 ,Y: 0.3772345 ,Z: 1.424932
Shoulder Center:  X: 0.09906068 ,Y: 0.2481298 ,Z: 1.525771
Shoulder Left:  X: -0.04849125 ,Y: 0.1777799 ,Z: 1.474564
Shoulder Right:  X: 0.1899266 ,Y: 0.1436222 ,Z: 1.689349
Spine:  X: 0.06614108 ,Y: -0.02495074 ,Z: 1.633336
Hip Center:  X: 0.05963413 ,Y: -0.07962604 ,Z: 1.657613
Hip Left:  X: -0.000770587 ,Y: -0.1448974 ,Z: 1.637739
Hip Right:  X: 0.1046617 ,Y: -0.1428035 ,Z: 1.725165
Elbow Left:  X: -0.1186981 ,Y: -0.02323558 ,Z: 1.440578
Wrist Left:  X: 0.02130222 ,Y: -0.1608419 ,Z: 1.41311
Hand Left:  X: 0.067969 ,Y: -0.2067107 ,Z: 1.40762
Elbow Right:  X: 0.202071 ,Y: -0.04216404 ,Z: 1.778659
Wrist Right:  X: 0.2165737 ,Y: -0.1823812 ,Z: 1.644679
Hand Right:  X: 0.268667 ,Y: -0.1956111 ,Z: 1.585238
--------------------------------------
Head:  X: 0.2229909 ,Y: 0.3772996 ,Z: 1.424699
Shoulder Center:  X: 0.09906632 ,Y: 0.2480856 ,Z: 1.525607
Shoulder Left:  X: -0.04850075 ,Y: 0.1777935 ,Z: 1.474521
Shoulder Right:  X: 0.1893401 ,Y: 0.1432422 ,Z: 1.688286
Spine:  X: 0.06619527 ,Y: -0.02503714 ,Z: 1.633245
Hip Center:  X: 0.05969506 ,Y: -0.07972013 ,Z: 1.657528
Hip Left:  X: -0.0006925159 ,Y: -0.1449608 ,Z: 1.637646
Hip Right:  X: 0.104729 ,Y: -0.1428821 ,Z: 1.725077
Elbow Left:  X: -0.1200379 ,Y: -0.01983491 ,Z: 1.440339
Wrist Left:  X: 0.02131951 ,Y: -0.1651809 ,Z: 1.412998
Hand Left:  X: 0.06843866 ,Y: -0.2136296 ,Z: 1.40755
Elbow Right:  X: 0.2000555 ,Y: -0.04734555 ,Z: 1.776444
Wrist Right:  X: 0.2189842 ,Y: -0.1852044 ,Z: 1.640434
Hand Right:  X: 0.3173481 ,Y: -0.1848069 ,Z: 1.547548
--------------------------------------
Head:  X: 0.2230604 ,Y: 0.377309 ,Z: 1.424539
Shoulder Center:  X: 0.09916975 ,Y: 0.2478115 ,Z: 1.52528
Shoulder Left:  X: -0.04836128 ,Y: 0.1777937 ,Z: 1.474445
Shoulder Right:  X: 0.1884041 ,Y: 0.1425382 ,Z: 1.686808
Spine:  X: 0.06615635 ,Y: -0.02541296 ,Z: 1.633128
Hip Center:  X: 0.05961957 ,Y: -0.08012764 ,Z: 1.657441
Hip Left:  X: -0.0006782816 ,Y: -0.1450697 ,Z: 1.637609
Hip Right:  X: 0.1045386 ,Y: -0.1431386 ,Z: 1.724905
Elbow Left:  X: -0.120965 ,Y: -0.01437146 ,Z: 1.440408
Wrist Left:  X: 0.02205114 ,Y: -0.1634484 ,Z: 1.412787
Hand Left:  X: 0.06972317 ,Y: -0.2131407 ,Z: 1.407245
Elbow Right:  X: 0.2014255 ,Y: -0.04527348 ,Z: 1.77674
Wrist Right:  X: 0.2216321 ,Y: -0.1830537 ,Z: 1.640871
Hand Right:  X: 0.2714081 ,Y: -0.1994981 ,Z: 1.580244
--------------------------------------
Head:  X: 0.2228359 ,Y: 0.3769628 ,Z: 1.423964
Shoulder Center:  X: 0.09929214 ,Y: 0.2475487 ,Z: 1.525431
Shoulder Left:  X: -0.04830846 ,Y: 0.1777424 ,Z: 1.474343
Shoulder Right:  X: 0.1882743 ,Y: 0.1424054 ,Z: 1.68637
Spine:  X: 0.06630779 ,Y: -0.02576476 ,Z: 1.632965
Hip Center:  X: 0.05978034 ,Y: -0.08051462 ,Z: 1.657187
Hip Left:  X: -0.000475861 ,Y: -0.14533 ,Z: 1.637383
Hip Right:  X: 0.1046896 ,Y: -0.143596 ,Z: 1.724226
Elbow Left:  X: -0.1216872 ,Y: -0.01133021 ,Z: 1.440153
Wrist Left:  X: 0.00161009 ,Y: -0.1574269 ,Z: 1.418287
Hand Left:  X: 0.04270919 ,Y: -0.2061258 ,Z: 1.414664
Elbow Right:  X: 0.2007832 ,Y: -0.04637613 ,Z: 1.776059
Wrist Right:  X: 0.2208207 ,Y: -0.1844562 ,Z: 1.640526
Hand Right:  X: 0.3166295 ,Y: -0.1842537 ,Z: 1.548134
--------------------------------------
Head:  X: 0.2227533 ,Y: 0.3765929 ,Z: 1.423545
Shoulder Center:  X: 0.09928468 ,Y: 0.2473818 ,Z: 1.525459
Shoulder Left:  X: -0.04829052 ,Y: 0.1776972 ,Z: 1.474249
Shoulder Right:  X: 0.1881106 ,Y: 0.142294 ,Z: 1.685977
Spine:  X: 0.0665156 ,Y: -0.02614675 ,Z: 1.632668
Hip Center:  X: 0.06005505 ,Y: -0.08095295 ,Z: 1.656773
Hip Left:  X: -8.509378E-05 ,Y: -0.1457319 ,Z: 1.636896
Hip Right:  X: 0.1050516 ,Y: -0.1441209 ,Z: 1.723491
Elbow Left:  X: -0.1224346 ,Y: -0.01008286 ,Z: 1.439951
Wrist Left:  X: -0.01305033 ,Y: -0.1616824 ,Z: 1.424317
Hand Left:  X: 0.0234111 ,Y: -0.2122156 ,Z: 1.422771
Elbow Right:  X: 0.2003355 ,Y: -0.04676594 ,Z: 1.775515
Wrist Right:  X: 0.221765 ,Y: -0.1843255 ,Z: 1.639671
Hand Right:  X: 0.3160824 ,Y: -0.1838915 ,Z: 1.548518
--------------------------------------
Head:  X: 0.2229642 ,Y: 0.3765337 ,Z: 1.423067
Shoulder Center:  X: 0.09928279 ,Y: 0.2472507 ,Z: 1.525162
Shoulder Left:  X: -0.04829887 ,Y: 0.1775601 ,Z: 1.474146
Shoulder Right:  X: 0.187641 ,Y: 0.1420915 ,Z: 1.685125
Spine:  X: 0.06658941 ,Y: -0.02626781 ,Z: 1.632645
Hip Center:  X: 0.06014245 ,Y: -0.08108058 ,Z: 1.656787
Hip Left:  X: 3.214425E-05 ,Y: -0.1458453 ,Z: 1.636936
Hip Right:  X: 0.1051261 ,Y: -0.1441368 ,Z: 1.723508
Elbow Left:  X: -0.1218416 ,Y: -0.01122384 ,Z: 1.439659
Wrist Left:  X: 0.02378526 ,Y: -0.1735403 ,Z: 1.412959
Hand Left:  X: 0.07232756 ,Y: -0.2276458 ,Z: 1.407724
Elbow Right:  X: 0.1997413 ,Y: -0.04692545 ,Z: 1.775833
Wrist Right:  X: 0.2107795 ,Y: -0.1867434 ,Z: 1.641184
Hand Right:  X: 0.3162014 ,Y: -0.1837688 ,Z: 1.548419
--------------------------------------
Head:  X: 0.222997 ,Y: 0.3758895 ,Z: 1.422385
Shoulder Center:  X: 0.09936041 ,Y: 0.2470895 ,Z: 1.525095
Shoulder Left:  X: -0.04828371 ,Y: 0.1775358 ,Z: 1.474028
Shoulder Right:  X: 0.1876507 ,Y: 0.1418603 ,Z: 1.684995
Spine:  X: 0.06657813 ,Y: -0.02631119 ,Z: 1.632611
Hip Center:  X: 0.06012002 ,Y: -0.08110881 ,Z: 1.656757
Hip Left:  X: -2.190289E-05 ,Y: -0.1458555 ,Z: 1.636897
Hip Right:  X: 0.1050934 ,Y: -0.1441827 ,Z: 1.723489
Elbow Left:  X: -0.1219921 ,Y: -0.01106554 ,Z: 1.439654
Wrist Left:  X: -0.005287596 ,Y: -0.1589107 ,Z: 1.419632
Hand Left:  X: 0.03361392 ,Y: -0.2081924 ,Z: 1.416623
Elbow Right:  X: 0.1995379 ,Y: -0.04818645 ,Z: 1.77519
Wrist Right:  X: 0.209863 ,Y: -0.1880993 ,Z: 1.640617
Hand Right:  X: 0.316065 ,Y: -0.1838901 ,Z: 1.54803
--------------------------------------
Head:  X: 0.2229177 ,Y: 0.3758686 ,Z: 1.422147
Shoulder Center:  X: 0.0992406 ,Y: 0.246996 ,Z: 1.524732
Shoulder Left:  X: -0.04828892 ,Y: 0.1774978 ,Z: 1.473867
Shoulder Right:  X: 0.187575 ,Y: 0.1419246 ,Z: 1.684697
Spine:  X: 0.06647822 ,Y: -0.02633047 ,Z: 1.632658
Hip Center:  X: 0.05997155 ,Y: -0.08111876 ,Z: 1.656889
Hip Left:  X: -0.0001612166 ,Y: -0.1458626 ,Z: 1.637068
Hip Right:  X: 0.1047927 ,Y: -0.1440929 ,Z: 1.723874
Elbow Left:  X: -0.1236884 ,Y: -0.01632771 ,Z: 1.440177
Wrist Left:  X: 0.0168616 ,Y: -0.1724689 ,Z: 1.415115
Hand Left:  X: 0.0637116 ,Y: -0.224516 ,Z: 1.410425
Elbow Right:  X: 0.2001149 ,Y: -0.04678311 ,Z: 1.774911
Wrist Right:  X: 0.1989044 ,Y: -0.1922084 ,Z: 1.646449
Hand Right:  X: 0.3159899 ,Y: -0.1837666 ,Z: 1.547921
--------------------------------------
Head:  X: 0.2227709 ,Y: 0.3754225 ,Z: 1.4216
Shoulder Center:  X: 0.09925006 ,Y: 0.2466169 ,Z: 1.524787
Shoulder Left:  X: -0.04827274 ,Y: 0.1774814 ,Z: 1.473791
Shoulder Right:  X: 0.1872531 ,Y: 0.1419077 ,Z: 1.683944
Spine:  X: 0.06652675 ,Y: -0.02640914 ,Z: 1.632564
Hip Center:  X: 0.06002805 ,Y: -0.08116423 ,Z: 1.656767
Hip Left:  X: -7.167133E-05 ,Y: -0.145909 ,Z: 1.636851
Hip Right:  X: 0.1048533 ,Y: -0.1441103 ,Z: 1.723753
Elbow Left:  X: -0.1226856 ,Y: -0.0217701 ,Z: 1.440408
Wrist Left:  X: 0.01880745 ,Y: -0.1713389 ,Z: 1.414391
Hand Left:  X: 0.0659718 ,Y: -0.2211952 ,Z: 1.409383
Elbow Right:  X: 0.2009583 ,Y: -0.04530952 ,Z: 1.774341
Wrist Right:  X: 0.2157832 ,Y: -0.1842789 ,Z: 1.639199
Hand Right:  X: 0.3157869 ,Y: -0.183534 ,Z: 1.548181
--------------------------------------
Head:  X: 0.2228721 ,Y: 0.375072 ,Z: 1.421368
Shoulder Center:  X: 0.09914591 ,Y: 0.246519 ,Z: 1.524456
Shoulder Left:  X: -0.04825861 ,Y: 0.1774119 ,Z: 1.473715
Shoulder Right:  X: 0.1868913 ,Y: 0.1419815 ,Z: 1.683255
Spine:  X: 0.06520263 ,Y: -0.02660496 ,Z: 1.630839
Hip Center:  X: 0.0582884 ,Y: -0.08133879 ,Z: 1.654631
Hip Left:  X: -0.002392349 ,Y: -0.145399 ,Z: 1.633793
Hip Right:  X: 0.1025673 ,Y: -0.144644 ,Z: 1.721251
Elbow Left:  X: -0.1211996 ,Y: -0.02582855 ,Z: 1.440372
Wrist Left:  X: 0.01779405 ,Y: -0.1705597 ,Z: 1.414822
Hand Left:  X: 0.06412528 ,Y: -0.2188034 ,Z: 1.409969
Elbow Right:  X: 0.2010005 ,Y: -0.04518414 ,Z: 1.774282
Wrist Right:  X: 0.218651 ,Y: -0.182853 ,Z: 1.638076
Hand Right:  X: 0.2708033 ,Y: -0.19695 ,Z: 1.578812
--------------------------------------
Head:  X: 0.2229503 ,Y: 0.3749171 ,Z: 1.421011
Shoulder Center:  X: 0.09918337 ,Y: 0.2464094 ,Z: 1.52411
Shoulder Left:  X: -0.0482 ,Y: 0.1774293 ,Z: 1.47363
Shoulder Right:  X: 0.1868514 ,Y: 0.1419971 ,Z: 1.682967
Spine:  X: 0.06531356 ,Y: -0.02669241 ,Z: 1.630697
Hip Center:  X: 0.05841838 ,Y: -0.08141735 ,Z: 1.654528
Hip Left:  X: -0.002132346 ,Y: -0.1455143 ,Z: 1.633717
Hip Right:  X: 0.102676 ,Y: -0.1447119 ,Z: 1.721203
Elbow Left:  X: -0.1216926 ,Y: -0.02577659 ,Z: 1.440431
Wrist Left:  X: 0.005181321 ,Y: -0.1628021 ,Z: 1.416803
Hand Left:  X: 0.04747263 ,Y: -0.2084772 ,Z: 1.412591
Elbow Right:  X: 0.2019002 ,Y: -0.04416912 ,Z: 1.774614
Wrist Right:  X: 0.2009159 ,Y: -0.1875532 ,Z: 1.643702
Hand Right:  X: 0.3154413 ,Y: -0.1832668 ,Z: 1.548533
--------------------------------------
Head:  X: 0.2229124 ,Y: 0.3747668 ,Z: 1.420672
Shoulder Center:  X: 0.09919009 ,Y: 0.2463869 ,Z: 1.524103
Shoulder Left:  X: -0.04822334 ,Y: 0.177429 ,Z: 1.473558
Shoulder Right:  X: 0.1869033 ,Y: 0.1419925 ,Z: 1.683004
Spine:  X: 0.06463507 ,Y: -0.02655432 ,Z: 1.629725
Hip Center:  X: 0.05746813 ,Y: -0.08116507 ,Z: 1.653189
Hip Left:  X: -0.003524892 ,Y: -0.1449155 ,Z: 1.631995
Hip Right:  X: 0.1014697 ,Y: -0.1449693 ,Z: 1.719544
Elbow Left:  X: -0.1224129 ,Y: -0.02567588 ,Z: 1.440496
Wrist Left:  X: 0.01333316 ,Y: -0.1671261 ,Z: 1.414515
Hand Left:  X: 0.05858184 ,Y: -0.2142762 ,Z: 1.409518
Elbow Right:  X: 0.2008061 ,Y: -0.04589877 ,Z: 1.773816
Wrist Right:  X: 0.2139342 ,Y: -0.1849296 ,Z: 1.638579
Hand Right:  X: 0.3153851 ,Y: -0.1832948 ,Z: 1.548529
--------------------------------------
Head:  X: 0.2229104 ,Y: 0.3747273 ,Z: 1.420491
Shoulder Center:  X: 0.09920788 ,Y: 0.2463251 ,Z: 1.523891
Shoulder Left:  X: -0.04817934 ,Y: 0.1774579 ,Z: 1.473526
