Head:  X: 0.7134614 ,Y: 0.8414727 ,Z: 2.09869
Shoulder Center:  X: -0.1057949 ,Y: 0.3504398 ,Z: 1.776978
Shoulder Left:  X: -0.1786496 ,Y: 0.2263395 ,Z: 1.675237
Shoulder Right:  X: 0.04760122 ,Y: 0.2478289 ,Z: 1.915126
Spine:  X: -0.05608127 ,Y: 0.04513864 ,Z: 1.800557
Hip Center:  X: -0.04647798 ,Y: -0.01630429 ,Z: 1.807964
Hip Left:  X: -0.08596481 ,Y: -0.08621094 ,Z: 1.767837
Hip Right:  X: 0.01434943 ,Y: -0.08541588 ,Z: 1.854838
Elbow Left:  X: -0.1642186 ,Y: 0.06307424 ,Z: 1.545484
Wrist Left:  X: 0.06805597 ,Y: 0.03871421 ,Z: 1.447388
Hand Left:  X: 0.1338795 ,Y: 0.0369257 ,Z: 1.429812
Elbow Right:  X: 0.1149356 ,Y: 0.008391857 ,Z: 1.882564
Wrist Right:  X: 0.2826334 ,Y: 0.008856539 ,Z: 1.686574
Hand Right:  X: 0.3629119 ,Y: -0.0290749 ,Z: 1.6617
--------------------------------------
Head:  X: -0.05792714 ,Y: 0.5341303 ,Z: 1.756856
Shoulder Center:  X: -0.1050263 ,Y: 0.3502032 ,Z: 1.776642
Shoulder Left:  X: -0.178528 ,Y: 0.2262373 ,Z: 1.67519
Shoulder Right:  X: 0.04766269 ,Y: 0.2464938 ,Z: 1.915108
Spine:  X: -0.05753034 ,Y: 0.04277103 ,Z: 1.797602
Hip Center:  X: -0.04875209 ,Y: -0.01933735 ,Z: 1.804126
Hip Left:  X: -0.08941056 ,Y: -0.08787316 ,Z: 1.763732
Hip Right:  X: 0.01118852 ,Y: -0.09052436 ,Z: 1.849002
Elbow Left:  X: -0.1654055 ,Y: 0.05893701 ,Z: 1.552355
Wrist Left:  X: 0.06486687 ,Y: 0.02776972 ,Z: 1.451
Hand Left:  X: 0.1310755 ,Y: 0.02400962 ,Z: 1.435284
Elbow Right:  X: 0.0560145 ,Y: -0.001922622 ,Z: 1.904958
Wrist Right:  X: 0.2279119 ,Y: 0.005771699 ,Z: 1.712987
Hand Right:  X: 0.3340592 ,Y: 0.005027741 ,Z: 1.605833
--------------------------------------
Head:  X: -0.05746511 ,Y: 0.5342869 ,Z: 1.756372
Shoulder Center:  X: -0.1040602 ,Y: 0.3500164 ,Z: 1.776246
Shoulder Left:  X: -0.1781086 ,Y: 0.2259041 ,Z: 1.67534
Shoulder Right:  X: 0.04707389 ,Y: 0.2443015 ,Z: 1.914362
Spine:  X: -0.05904828 ,Y: 0.0397553 ,Z: 1.795522
Hip Center:  X: -0.05099697 ,Y: -0.02314065 ,Z: 1.801681
Hip Left:  X: -0.09170724 ,Y: -0.0899666 ,Z: 1.761719
Hip Right:  X: 0.007573406 ,Y: -0.09562623 ,Z: 1.84573
Elbow Left:  X: -0.1670075 ,Y: 0.05509806 ,Z: 1.558566
Wrist Left:  X: 0.06135786 ,Y: 0.01491953 ,Z: 1.455948
Hand Left:  X: 0.1267028 ,Y: 0.007434722 ,Z: 1.438286
Elbow Right:  X: 0.1489476 ,Y: 0.05268356 ,Z: 1.816988
Wrist Right:  X: 0.2988644 ,Y: 0.001013539 ,Z: 1.643036
Hand Right:  X: 0.3343556 ,Y: 0.002650197 ,Z: 1.60548
--------------------------------------
Head:  X: -0.05584498 ,Y: 0.5330375 ,Z: 1.756178
Shoulder Center:  X: -0.1033609 ,Y: 0.3497115 ,Z: 1.77635
Shoulder Left:  X: -0.1778648 ,Y: 0.2254586 ,Z: 1.675369
Shoulder Right:  X: 0.04646433 ,Y: 0.2450006 ,Z: 1.914198
Spine:  X: -0.05143218 ,Y: 0.03556605 ,Z: 1.796864
Hip Center:  X: -0.04040899 ,Y: -0.02835621 ,Z: 1.803801
Hip Left:  X: -0.07820918 ,Y: -0.09575655 ,Z: 1.766366
Hip Right:  X: 0.02181895 ,Y: -0.100488 ,Z: 1.846982
Elbow Left:  X: -0.1680979 ,Y: 0.05261245 ,Z: 1.562115
Wrist Left:  X: 0.05934979 ,Y: -0.01036189 ,Z: 1.471078
Hand Left:  X: 0.1400278 ,Y: -0.01747433 ,Z: 1.432917
Elbow Right:  X: 0.09698407 ,Y: 0.06420402 ,Z: 1.89169
Wrist Right:  X: 0.2572221 ,Y: 0.002947357 ,Z: 1.699313
Hand Right:  X: 0.1936842 ,Y: 0.008655164 ,Z: 1.632833
--------------------------------------
Head:  X: -0.05500966 ,Y: 0.5329691 ,Z: 1.756163
Shoulder Center:  X: -0.1030523 ,Y: 0.3496248 ,Z: 1.776407
Shoulder Left:  X: -0.1777118 ,Y: 0.2251903 ,Z: 1.675511
Shoulder Right:  X: 0.04531352 ,Y: 0.2466801 ,Z: 1.914181
Spine:  X: -0.04915577 ,Y: 0.03467289 ,Z: 1.797666
Hip Center:  X: -0.03786487 ,Y: -0.02917268 ,Z: 1.804814
Hip Left:  X: -0.07550757 ,Y: -0.09644343 ,Z: 1.767887
Hip Right:  X: 0.02446626 ,Y: -0.1007889 ,Z: 1.847809
Elbow Left:  X: -0.1695101 ,Y: 0.04723567 ,Z: 1.568904
Wrist Left:  X: 0.05610886 ,Y: -0.01430278 ,Z: 1.471885
Hand Left:  X: 0.1427195 ,Y: -0.02969226 ,Z: 1.435124
Elbow Right:  X: 0.09679755 ,Y: 0.0626976 ,Z: 1.891367
Wrist Right:  X: 0.2571045 ,Y: 0.0008107983 ,Z: 1.699342
Hand Right:  X: 0.1958188 ,Y: -0.001991335 ,Z: 1.630602
--------------------------------------
Head:  X: -0.05452472 ,Y: 0.5321985 ,Z: 1.756034
Shoulder Center:  X: -0.1025998 ,Y: 0.3490841 ,Z: 1.776197
Shoulder Left:  X: -0.1776156 ,Y: 0.2245566 ,Z: 1.675619
Shoulder Right:  X: 0.04462783 ,Y: 0.2469001 ,Z: 1.912829
Spine:  X: -0.04686916 ,Y: 0.03297027 ,Z: 1.797253
Hip Center:  X: -0.035353 ,Y: -0.03084195 ,Z: 1.804406
Hip Left:  X: -0.07340039 ,Y: -0.09761934 ,Z: 1.76794
Hip Right:  X: 0.02756663 ,Y: -0.1021889 ,Z: 1.846809
Elbow Left:  X: -0.1701998 ,Y: 0.04483801 ,Z: 1.572757
Wrist Left:  X: 0.05427746 ,Y: -0.01760528 ,Z: 1.473545
Hand Left:  X: 0.1421063 ,Y: -0.03761857 ,Z: 1.439545
Elbow Right:  X: 0.09688693 ,Y: 0.0589669 ,Z: 1.891049
Wrist Right:  X: 0.2422138 ,Y: -0.008463085 ,Z: 1.688658
Hand Right:  X: 0.3151747 ,Y: -0.02159242 ,Z: 1.605137
--------------------------------------
Head:  X: -0.05411295 ,Y: 0.5318318 ,Z: 1.756207
Shoulder Center:  X: -0.1023453 ,Y: 0.3488342 ,Z: 1.77603
Shoulder Left:  X: -0.1775048 ,Y: 0.2241319 ,Z: 1.675804
Shoulder Right:  X: 0.04462987 ,Y: 0.245656 ,Z: 1.912275
Spine:  X: -0.04615527 ,Y: 0.03182207 ,Z: 1.796854
Hip Center:  X: -0.03464019 ,Y: -0.0320487 ,Z: 1.803986
Hip Left:  X: -0.07313102 ,Y: -0.09808683 ,Z: 1.767873
Hip Right:  X: 0.02844325 ,Y: -0.1032547 ,Z: 1.845961
Elbow Left:  X: -0.1700435 ,Y: 0.03844768 ,Z: 1.577952
Wrist Left:  X: 0.05341731 ,Y: -0.02234914 ,Z: 1.475158
Hand Left:  X: 0.1388658 ,Y: -0.04444398 ,Z: 1.441951
Elbow Right:  X: 0.09738546 ,Y: 0.05571396 ,Z: 1.890787
Wrist Right:  X: 0.2523985 ,Y: -0.0111732 ,Z: 1.696056
Hand Right:  X: 0.315638 ,Y: -0.0250793 ,Z: 1.607169
--------------------------------------
Head:  X: -0.05385644 ,Y: 0.5321205 ,Z: 1.7563
Shoulder Center:  X: -0.1022658 ,Y: 0.3489198 ,Z: 1.775886
Shoulder Left:  X: -0.1774784 ,Y: 0.2240154 ,Z: 1.675916
Shoulder Right:  X: 0.04443937 ,Y: 0.2453665 ,Z: 1.911873
Spine:  X: -0.04495413 ,Y: 0.03093311 ,Z: 1.796896
Hip Center:  X: -0.03310015 ,Y: -0.03322674 ,Z: 1.804136
Hip Left:  X: -0.07147521 ,Y: -0.09902599 ,Z: 1.768528
Hip Right:  X: 0.02998364 ,Y: -0.1039509 ,Z: 1.845768
Elbow Left:  X: -0.1710185 ,Y: 0.03665733 ,Z: 1.580751
Wrist Left:  X: 0.05099452 ,Y: -0.0277722 ,Z: 1.477014
Hand Left:  X: 0.1259529 ,Y: -0.04771397 ,Z: 1.447712
Elbow Right:  X: 0.09937802 ,Y: 0.05138689 ,Z: 1.889989
Wrist Right:  X: 0.2523962 ,Y: -0.01321651 ,Z: 1.692819
Hand Right:  X: 0.3106187 ,Y: -0.02972421 ,Z: 1.609258
--------------------------------------
Head:  X: -0.05380103 ,Y: 0.5321291 ,Z: 1.756277
Shoulder Center:  X: -0.1020772 ,Y: 0.3489011 ,Z: 1.775847
Shoulder Left:  X: -0.1774245 ,Y: 0.2238299 ,Z: 1.676094
Shoulder Right:  X: 0.04424664 ,Y: 0.2462399 ,Z: 1.912043
Spine:  X: -0.04399978 ,Y: 0.0304288 ,Z: 1.796292
Hip Center:  X: -0.03204255 ,Y: -0.03376852 ,Z: 1.803371
Hip Left:  X: -0.07069151 ,Y: -0.0993019 ,Z: 1.768103
Hip Right:  X: 0.03168812 ,Y: -0.104662 ,Z: 1.844043
Elbow Left:  X: -0.1736436 ,Y: 0.03768999 ,Z: 1.582672
Wrist Left:  X: 0.04952711 ,Y: -0.02904571 ,Z: 1.483607
Hand Left:  X: 0.1277227 ,Y: -0.0511334 ,Z: 1.448327
Elbow Right:  X: 0.09872139 ,Y: 0.04827608 ,Z: 1.891011
Wrist Right:  X: 0.2254032 ,Y: -0.01564355 ,Z: 1.674731
Hand Right:  X: 0.3062592 ,Y: -0.02866128 ,Z: 1.60901
--------------------------------------
Head:  X: -0.05341488 ,Y: 0.530819 ,Z: 1.756098
Shoulder Center:  X: -0.1019218 ,Y: 0.3486252 ,Z: 1.775745
Shoulder Left:  X: -0.1775294 ,Y: 0.2234106 ,Z: 1.676103
Shoulder Right:  X: 0.04440888 ,Y: 0.2458513 ,Z: 1.912066
Spine:  X: -0.04303116 ,Y: 0.02943607 ,Z: 1.796411
Hip Center:  X: -0.03095414 ,Y: -0.03480681 ,Z: 1.803559
Hip Left:  X: -0.06959531 ,Y: -0.1003556 ,Z: 1.768782
Hip Right:  X: 0.03294484 ,Y: -0.105375 ,Z: 1.843913
Elbow Left:  X: -0.1755878 ,Y: 0.02995234 ,Z: 1.588929
Wrist Left:  X: 0.04692177 ,Y: -0.03002783 ,Z: 1.483485
Hand Left:  X: 0.1281538 ,Y: -0.05183718 ,Z: 1.448995
Elbow Right:  X: 0.1142796 ,Y: 0.02984212 ,Z: 1.875492
Wrist Right:  X: 0.2642869 ,Y: -0.02466215 ,Z: 1.672735
Hand Right:  X: 0.2971681 ,Y: -0.02619196 ,Z: 1.611762
--------------------------------------
Head:  X: -0.05341657 ,Y: 0.5308825 ,Z: 1.756069
Shoulder Center:  X: -0.101942 ,Y: 0.3486442 ,Z: 1.775665
Shoulder Left:  X: -0.1775783 ,Y: 0.2232092 ,Z: 1.67621
Shoulder Right:  X: 0.04422462 ,Y: 0.2461896 ,Z: 1.91202
Spine:  X: -0.04436659 ,Y: 0.02991938 ,Z: 1.796349
Hip Center:  X: -0.03297291 ,Y: -0.03402516 ,Z: 1.803537
Hip Left:  X: -0.07222417 ,Y: -0.1000538 ,Z: 1.76792
Hip Right:  X: 0.02995986 ,Y: -0.1039289 ,Z: 1.84502
Elbow Left:  X: -0.1756605 ,Y: 0.0300298 ,Z: 1.588876
Wrist Left:  X: 0.04827508 ,Y: -0.03005874 ,Z: 1.486966
Hand Left:  X: 0.1294471 ,Y: -0.05244129 ,Z: 1.448993
Elbow Right:  X: 0.118633 ,Y: 0.02666007 ,Z: 1.87189
Wrist Right:  X: 0.267914 ,Y: -0.0263388 ,Z: 1.668134
Hand Right:  X: 0.2970886 ,Y: -0.02576495 ,Z: 1.611072
--------------------------------------
Head:  X: -0.0559939 ,Y: 0.5340453 ,Z: 1.756185
Shoulder Center:  X: -0.1020696 ,Y: 0.3489781 ,Z: 1.775417
Shoulder Left:  X: -0.1777282 ,Y: 0.2230632 ,Z: 1.676249
Shoulder Right:  X: 0.04427743 ,Y: 0.2455599 ,Z: 1.91206
Spine:  X: -0.0453128 ,Y: 0.03016168 ,Z: 1.79619
Hip Center:  X: -0.0341814 ,Y: -0.03378029 ,Z: 1.803392
Hip Left:  X: -0.07391728 ,Y: -0.1000482 ,Z: 1.767329
Hip Right:  X: 0.02870682 ,Y: -0.1036327 ,Z: 1.845286
Elbow Left:  X: -0.1759559 ,Y: 0.0316419 ,Z: 1.58829
Wrist Left:  X: 0.04757047 ,Y: -0.02845596 ,Z: 1.485368
Hand Left:  X: 0.1299861 ,Y: -0.05224827 ,Z: 1.448857
Elbow Right:  X: 0.1190379 ,Y: 0.02717809 ,Z: 1.87183
Wrist Right:  X: 0.2674235 ,Y: -0.02587738 ,Z: 1.667392
Hand Right:  X: 0.29574 ,Y: -0.02514418 ,Z: 1.611315
--------------------------------------
Head:  X: -0.0575831 ,Y: 0.5371069 ,Z: 1.755556
Shoulder Center:  X: -0.1018825 ,Y: 0.3493697 ,Z: 1.77519
Shoulder Left:  X: -0.1777659 ,Y: 0.2229221 ,Z: 1.676357
Shoulder Right:  X: 0.04353718 ,Y: 0.2462897 ,Z: 1.911583
Spine:  X: -0.04530915 ,Y: 0.03015987 ,Z: 1.796207
Hip Center:  X: -0.03417576 ,Y: -0.03380029 ,Z: 1.803428
Hip Left:  X: -0.07386611 ,Y: -0.1000808 ,Z: 1.76744
Hip Right:  X: 0.02869043 ,Y: -0.1036226 ,Z: 1.845313
Elbow Left:  X: -0.1764784 ,Y: 0.03287224 ,Z: 1.587618
Wrist Left:  X: 0.04682948 ,Y: -0.02727517 ,Z: 1.484187
Hand Left:  X: 0.1296426 ,Y: -0.0501868 ,Z: 1.44808
Elbow Right:  X: 0.1213555 ,Y: 0.02754687 ,Z: 1.870113
Wrist Right:  X: 0.2687604 ,Y: -0.02604504 ,Z: 1.665066
Hand Right:  X: 0.3178953 ,Y: -0.04390901 ,Z: 1.600756
--------------------------------------
Head:  X: -0.05719256 ,Y: 0.5354248 ,Z: 1.755971
Shoulder Center:  X: -0.1018369 ,Y: 0.349332 ,Z: 1.775124
Shoulder Left:  X: -0.1778461 ,Y: 0.222686 ,Z: 1.676399
Shoulder Right:  X: 0.04316447 ,Y: 0.2469365 ,Z: 1.911791
Spine:  X: -0.04577246 ,Y: 0.03049284 ,Z: 1.796291
Hip Center:  X: -0.0348701 ,Y: -0.03326453 ,Z: 1.803587
Hip Left:  X: -0.07435132 ,Y: -0.09994543 ,Z: 1.767319
Hip Right:  X: 0.02752407 ,Y: -0.1027703 ,Z: 1.846151
Elbow Left:  X: -0.1767188 ,Y: 0.03332277 ,Z: 1.587153
Wrist Left:  X: 0.04612659 ,Y: -0.02295156 ,Z: 1.480263
Hand Left:  X: 0.1221345 ,Y: -0.04387006 ,Z: 1.44715
Elbow Right:  X: 0.1041551 ,Y: 0.04748659 ,Z: 1.884746
Wrist Right:  X: 0.2515082 ,Y: -0.01358036 ,Z: 1.681929
Hand Right:  X: 0.2930308 ,Y: -0.02007445 ,Z: 1.610772
--------------------------------------
Head:  X: -0.05688317 ,Y: 0.5333729 ,Z: 1.756395
Shoulder Center:  X: -0.1020155 ,Y: 0.3490953 ,Z: 1.775116
Shoulder Left:  X: -0.1781705 ,Y: 0.2221051 ,Z: 1.676269
Shoulder Right:  X: 0.04311961 ,Y: 0.2469101 ,Z: 1.911808
Spine:  X: -0.04789064 ,Y: 0.0308674 ,Z: 1.795563
Hip Center:  X: -0.03759115 ,Y: -0.03260199 ,Z: 1.802568
Hip Left:  X: -0.0781385 ,Y: -0.09955689 ,Z: 1.765012
Hip Right:  X: 0.02504646 ,Y: -0.1025781 ,Z: 1.845621
Elbow Left:  X: -0.1769363 ,Y: 0.03125498 ,Z: 1.587949
Wrist Left:  X: 0.04606338 ,Y: -0.02211042 ,Z: 1.479776
Hand Left:  X: 0.1082271 ,Y: -0.02534422 ,Z: 1.452397
Elbow Right:  X: 0.1211673 ,Y: 0.04033007 ,Z: 1.873611
Wrist Right:  X: 0.2647575 ,Y: -0.01233291 ,Z: 1.665504
Hand Right:  X: 0.2942982 ,Y: -0.01834144 ,Z: 1.610179
--------------------------------------
Head:  X: -0.05628786 ,Y: 0.5327255 ,Z: 1.756788
Shoulder Center:  X: -0.1020583 ,Y: 0.3490544 ,Z: 1.775145
Shoulder Left:  X: -0.1783338 ,Y: 0.2218034 ,Z: 1.676334
Shoulder Right:  X: 0.04309825 ,Y: 0.2457129 ,Z: 1.911986
Spine:  X: -0.04744326 ,Y: 0.03082032 ,Z: 1.796029
Hip Center:  X: -0.03678428 ,Y: -0.03266659 ,Z: 1.803275
Hip Left:  X: -0.07646108 ,Y: -0.09986998 ,Z: 1.766184
Hip Right:  X: 0.02616262 ,Y: -0.1027076 ,Z: 1.846558
Elbow Left:  X: -0.1767218 ,Y: 0.03234096 ,Z: 1.586412
Wrist Left:  X: 0.04663374 ,Y: -0.0127329 ,Z: 1.474905
Hand Left:  X: 0.1087428 ,Y: -0.02317991 ,Z: 1.451147
Elbow Right:  X: 0.1233781 ,Y: 0.0406653 ,Z: 1.87322
Wrist Right:  X: 0.2663023 ,Y: -0.01043174 ,Z: 1.664227
Hand Right:  X: 0.2965345 ,Y: -0.01534157 ,Z: 1.609026
--------------------------------------
Head:  X: -0.05629358 ,Y: 0.532729 ,Z: 1.7568
Shoulder Center:  X: -0.1022707 ,Y: 0.3490755 ,Z: 1.775245
Shoulder Left:  X: -0.1784092 ,Y: 0.2214873 ,Z: 1.676382
Shoulder Right:  X: 0.04305972 ,Y: 0.2452945 ,Z: 1.912235
Spine:  X: -0.05163292 ,Y: 0.03194607 ,Z: 1.794779
Hip Center:  X: -0.04225404 ,Y: -0.03119043 ,Z: 1.801415
Hip Left:  X: -0.08385941 ,Y: -0.09849896 ,Z: 1.761606
Hip Right:  X: 0.01978114 ,Y: -0.1021021 ,Z: 1.845615
Elbow Left:  X: -0.176067 ,Y: 0.03440284 ,Z: 1.58406
Wrist Left:  X: 0.0480008 ,Y: -0.008170854 ,Z: 1.473092
Hand Left:  X: 0.1293017 ,Y: -0.01748606 ,Z: 1.438241
Elbow Right:  X: 0.1292929 ,Y: 0.04366873 ,Z: 1.871844
Wrist Right:  X: 0.2301183 ,Y: 0.01107367 ,Z: 1.672276
Hand Right:  X: 0.2979704 ,Y: -0.002467217 ,Z: 1.605422
--------------------------------------
Head:  X: -0.06073873 ,Y: 0.5367851 ,Z: 1.756241
Shoulder Center:  X: -0.1029064 ,Y: 0.3502174 ,Z: 1.775059
Shoulder Left:  X: -0.1786038 ,Y: 0.2214977 ,Z: 1.676606
Shoulder Right:  X: 0.04148131 ,Y: 0.2491235 ,Z: 1.912983
Spine:  X: -0.05447009 ,Y: 0.03363186 ,Z: 1.793769
Hip Center:  X: -0.04535063 ,Y: -0.0295622 ,Z: 1.80029
Hip Left:  X: -0.08676955 ,Y: -0.09716738 ,Z: 1.760233
Hip Right:  X: 0.01589595 ,Y: -0.1002972 ,Z: 1.844586
Elbow Left:  X: -0.1764288 ,Y: 0.03640877 ,Z: 1.582358
Wrist Left:  X: 0.04826471 ,Y: -0.002306547 ,Z: 1.471263
Hand Left:  X: 0.1349131 ,Y: -0.01318615 ,Z: 1.435747
Elbow Right:  X: 0.1324785 ,Y: 0.04990614 ,Z: 1.87022
Wrist Right:  X: 0.2805114 ,Y: 0.01303963 ,Z: 1.661861
Hand Right:  X: 0.345017 ,Y: 0.01155755 ,Z: 1.596408
--------------------------------------
Head:  X: -0.06057039 ,Y: 0.5370953 ,Z: 1.756579
Shoulder Center:  X: -0.1033067 ,Y: 0.350663 ,Z: 1.775412
Shoulder Left:  X: -0.1790523 ,Y: 0.2214662 ,Z: 1.676991
Shoulder Right:  X: 0.04136337 ,Y: 0.2494385 ,Z: 1.913142
Spine:  X: -0.05511157 ,Y: 0.03424864 ,Z: 1.793918
Hip Center:  X: -0.04593314 ,Y: -0.02895975 ,Z: 1.800409
Hip Left:  X: -0.08705278 ,Y: -0.09692874 ,Z: 1.760199
Hip Right:  X: 0.01538428 ,Y: -0.09992461 ,Z: 1.844836
Elbow Left:  X: -0.1764661 ,Y: 0.03789835 ,Z: 1.581064
Wrist Left:  X: 0.00998067 ,Y: 0.003540407 ,Z: 1.482471
Hand Left:  X: 0.1170885 ,Y: 0.002360432 ,Z: 1.441657
Elbow Right:  X: 0.1351593 ,Y: 0.0522232 ,Z: 1.869041
Wrist Right:  X: 0.2327616 ,Y: 0.03506418 ,Z: 1.665159
Hand Right:  X: 0.2955524 ,Y: 0.02533682 ,Z: 1.607242
--------------------------------------
Head:  X: -0.06134269 ,Y: 0.5369455 ,Z: 1.757241
Shoulder Center:  X: -0.1045416 ,Y: 0.3508643 ,Z: 1.776019
Shoulder Left:  X: -0.1796347 ,Y: 0.2214167 ,Z: 1.677302
Shoulder Right:  X: 0.04163627 ,Y: 0.2502495 ,Z: 1.913842
Spine:  X: -0.05785166 ,Y: 0.03565314 ,Z: 1.7933
Hip Center:  X: -0.04891621 ,Y: -0.02724814 ,Z: 1.799469
Hip Left:  X: -0.09073255 ,Y: -0.09525885 ,Z: 1.758712
Hip Right:  X: 0.01284197 ,Y: -0.09825314 ,Z: 1.843809
Elbow Left:  X: -0.1774137 ,Y: 0.04099469 ,Z: 1.579377
Wrist Left:  X: 0.04784077 ,Y: 0.02007115 ,Z: 1.464494
Hand Left:  X: 0.1260706 ,Y: 0.01074161 ,Z: 1.437128
Elbow Right:  X: 0.1086767 ,Y: 0.07952209 ,Z: 1.89927
Wrist Right:  X: 0.2272791 ,Y: 0.04500942 ,Z: 1.671555
Hand Right:  X: 0.2989778 ,Y: 0.02562265 ,Z: 1.604021
--------------------------------------
Head:  X: -0.07190086 ,Y: 0.5388885 ,Z: 1.757205
Shoulder Center:  X: -0.1064956 ,Y: 0.3512982 ,Z: 1.776
Shoulder Left:  X: -0.1806642 ,Y: 0.2213383 ,Z: 1.677741
Shoulder Right:  X: 0.0417368 ,Y: 0.2505827 ,Z: 1.914537
Spine:  X: -0.05846917 ,Y: 0.03690797 ,Z: 1.793925
Hip Center:  X: -0.04926901 ,Y: -0.02573628 ,Z: 1.800325
Hip Left:  X: -0.09070744 ,Y: -0.0945523 ,Z: 1.759435
Hip Right:  X: 0.01282966 ,Y: -0.09566578 ,Z: 1.845387
Elbow Left:  X: -0.1768613 ,Y: 0.04302059 ,Z: 1.577628
Wrist Left:  X: 0.04932165 ,Y: 0.02324787 ,Z: 1.464758
Hand Left:  X: 0.1304676 ,Y: 0.01859561 ,Z: 1.435772
Elbow Right:  X: 0.1110336 ,Y: 0.08077532 ,Z: 1.899128
Wrist Right:  X: 0.2261183 ,Y: 0.05265875 ,Z: 1.668681
Hand Right:  X: 0.3055267 ,Y: 0.03344626 ,Z: 1.599661
--------------------------------------
Head:  X: -0.07208445 ,Y: 0.5399632 ,Z: 1.758184
Shoulder Center:  X: -0.1081322 ,Y: 0.3519849 ,Z: 1.776571
Shoulder Left:  X: -0.1811073 ,Y: 0.2212813 ,Z: 1.67813
Shoulder Right:  X: 0.04152378 ,Y: 0.2508329 ,Z: 1.91456
Spine:  X: -0.05923387 ,Y: 0.03838101 ,Z: 1.795003
Hip Center:  X: -0.04978514 ,Y: -0.02410133 ,Z: 1.801572
Hip Left:  X: -0.09082597 ,Y: -0.09350251 ,Z: 1.760368
Hip Right:  X: 0.01252864 ,Y: -0.09362002 ,Z: 1.847317
Elbow Left:  X: -0.1765234 ,Y: 0.04460455 ,Z: 1.575301
Wrist Left:  X: 0.05018093 ,Y: 0.02514672 ,Z: 1.463743
Hand Left:  X: 0.1288472 ,Y: 0.02790109 ,Z: 1.436724
Elbow Right:  X: 0.1137981 ,Y: 0.08231167 ,Z: 1.898677
Wrist Right:  X: 0.2273564 ,Y: 0.0620825 ,Z: 1.666652
Hand Right:  X: 0.29742 ,Y: 0.05851177 ,Z: 1.595081
--------------------------------------
Head:  X: -0.07150687 ,Y: 0.5383511 ,Z: 1.759839
Shoulder Center:  X: -0.1098334 ,Y: 0.352141 ,Z: 1.777762
Shoulder Left:  X: -0.1818402 ,Y: 0.2213017 ,Z: 1.678469
Shoulder Right:  X: 0.04147766 ,Y: 0.2508871 ,Z: 1.914605
Spine:  X: -0.05953958 ,Y: 0.03974784 ,Z: 1.796428
Hip Center:  X: -0.04974878 ,Y: -0.02241199 ,Z: 1.803186
Hip Left:  X: -0.09029742 ,Y: -0.0925891 ,Z: 1.761629
Hip Right:  X: 0.01294076 ,Y: -0.09135062 ,Z: 1.849599
Elbow Left:  X: -0.1757114 ,Y: 0.04577349 ,Z: 1.573624
Wrist Left:  X: 0.05121523 ,Y: 0.03066089 ,Z: 1.462024
Hand Left:  X: 0.1452796 ,Y: 0.0354984 ,Z: 1.428269
Elbow Right:  X: 0.1189609 ,Y: 0.08473782 ,Z: 1.898143
Wrist Right:  X: 0.259922 ,Y: 0.07128721 ,Z: 1.682133
Hand Right:  X: 0.3139068 ,Y: 0.05957091 ,Z: 1.595123
--------------------------------------
Head:  X: -0.07370745 ,Y: 0.539228 ,Z: 1.760872
Shoulder Center:  X: -0.1111715 ,Y: 0.3529079 ,Z: 1.778664
Shoulder Left:  X: -0.1828324 ,Y: 0.2215427 ,Z: 1.679154
Shoulder Right:  X: 0.04146345 ,Y: 0.2508918 ,Z: 1.914647
Spine:  X: -0.06014651 ,Y: 0.04096551 ,Z: 1.797091
Hip Center:  X: -0.05017164 ,Y: -0.0211809 ,Z: 1.803788
Hip Left:  X: -0.09049235 ,Y: -0.09168733 ,Z: 1.762128
Hip Right:  X: 0.01267959 ,Y: -0.08996672 ,Z: 1.850183
Elbow Left:  X: -0.1750034 ,Y: 0.04813399 ,Z: 1.571391
Wrist Left:  X: 0.05221482 ,Y: 0.03496432 ,Z: 1.46041
Hand Left:  X: 0.1357505 ,Y: 0.04341469 ,Z: 1.43022
Elbow Right:  X: 0.1210498 ,Y: 0.08580723 ,Z: 1.898021
Wrist Right:  X: 0.2609492 ,Y: 0.07264627 ,Z: 1.681372
Hand Right:  X: 0.3194897 ,Y: 0.06260507 ,Z: 1.593
--------------------------------------
Head:  X: -0.07384251 ,Y: 0.539007 ,Z: 1.762324
Shoulder Center:  X: -0.1124575 ,Y: 0.3533826 ,Z: 1.779136
Shoulder Left:  X: -0.1835293 ,Y: 0.2218498 ,Z: 1.679624
Shoulder Right:  X: 0.04116764 ,Y: 0.2507266 ,Z: 1.914751
Spine:  X: -0.06085727 ,Y: 0.04198882 ,Z: 1.797421
Hip Center:  X: -0.05073815 ,Y: -0.02009274 ,Z: 1.804083
Hip Left:  X: -0.09077547 ,Y: -0.09063885 ,Z: 1.762363
Hip Right:  X: 0.01205697 ,Y: -0.08856855 ,Z: 1.850521
Elbow Left:  X: -0.1732677 ,Y: 0.0505339 ,Z: 1.568487
Wrist Left:  X: 0.0542607 ,Y: 0.03807294 ,Z: 1.458082
Hand Left:  X: 0.1330257 ,Y: 0.0453236 ,Z: 1.429791
Elbow Right:  X: 0.1142499 ,Y: 0.01369449 ,Z: 1.883368
Wrist Right:  X: 0.2505825 ,Y: 0.06082693 ,Z: 1.669312
Hand Right:  X: 0.3225125 ,Y: 0.06623144 ,Z: 1.591212
--------------------------------------
Head:  X: -0.07680641 ,Y: 0.5390646 ,Z: 1.763402
