Head:  X: 0.5199742 ,Y: 0.8602103 ,Z: 1.939281
Wrist Left:  X: 0.04198382 ,Y: -0.2956965 ,Z: 1.412492
Hand Left:  X: 0.1256222 ,Y: -0.2913589 ,Z: 1.431893
Elbow Right:  X: 0.2041039 ,Y: -0.1272082 ,Z: 1.746749
Wrist Right:  X: 0.2569737 ,Y: -0.2284784 ,Z: 1.533286
Hand Right:  X: 0.2905263 ,Y: -0.3405606 ,Z: 1.485808
--------------------------------------
Head:  X: 0.2197272 ,Y: 0.3239897 ,Z: 1.486307
Shoulder Center:  X: 0.1175717 ,Y: 0.1631136 ,Z: 1.538201
Shoulder Left:  X: -0.01252593 ,Y: 0.08298735 ,Z: 1.512403
Shoulder Right:  X: 0.2189873 ,Y: 0.05766252 ,Z: 1.720119
Spine:  X: 0.04311726 ,Y: -0.1021154 ,Z: 1.69069
Hip Center:  X: 0.02989491 ,Y: -0.1569368 ,Z: 1.721536
Hip Left:  X: -0.04703855 ,Y: -0.2126487 ,Z: 1.697268
Hip Right:  X: 0.07390713 ,Y: -0.2205518 ,Z: 1.808975
Elbow Left:  X: -0.0370368 ,Y: -0.0858274 ,Z: 1.470851
Wrist Left:  X: 0.04048602 ,Y: -0.2993701 ,Z: 1.411063
Hand Left:  X: 0.1229074 ,Y: -0.2876167 ,Z: 1.432464
Elbow Right:  X: 0.2048975 ,Y: -0.1236196 ,Z: 1.747061
Wrist Right:  X: 0.2566518 ,Y: -0.2235843 ,Z: 1.532736
Hand Right:  X: 0.2893268 ,Y: -0.338613 ,Z: 1.484404
--------------------------------------
Head:  X: 0.2200822 ,Y: 0.3225179 ,Z: 1.486331
Shoulder Center:  X: 0.1175768 ,Y: 0.1630449 ,Z: 1.538201
Shoulder Left:  X: -0.01254033 ,Y: 0.08303609 ,Z: 1.512431
Shoulder Right:  X: 0.2191069 ,Y: 0.05632114 ,Z: 1.72063
Spine:  X: 0.04293334 ,Y: -0.1022179 ,Z: 1.690638
Hip Center:  X: 0.0296532 ,Y: -0.1570395 ,Z: 1.721475
Hip Left:  X: -0.04739704 ,Y: -0.2125537 ,Z: 1.6973
Hip Right:  X: 0.0735499 ,Y: -0.2209243 ,Z: 1.808838
Elbow Left:  X: -0.03709331 ,Y: -0.08572096 ,Z: 1.470847
Wrist Left:  X: 0.03991343 ,Y: -0.299174 ,Z: 1.410158
Hand Left:  X: 0.1226765 ,Y: -0.2895824 ,Z: 1.431293
Elbow Right:  X: 0.2049639 ,Y: -0.1246677 ,Z: 1.746106
Wrist Right:  X: 0.258267 ,Y: -0.2276475 ,Z: 1.53377
Hand Right:  X: 0.2893195 ,Y: -0.3398137 ,Z: 1.484544
--------------------------------------
Head:  X: 0.2188569 ,Y: 0.3243591 ,Z: 1.48587
Shoulder Center:  X: 0.1175876 ,Y: 0.1630502 ,Z: 1.53818
Shoulder Left:  X: -0.01251996 ,Y: 0.08307704 ,Z: 1.512431
Shoulder Right:  X: 0.2191406 ,Y: 0.05631418 ,Z: 1.720608
Spine:  X: 0.04293739 ,Y: -0.1021415 ,Z: 1.69058
Hip Center:  X: 0.02965965 ,Y: -0.1569333 ,Z: 1.721412
Hip Left:  X: -0.04739452 ,Y: -0.2124627 ,Z: 1.69726
Hip Right:  X: 0.07354783 ,Y: -0.220895 ,Z: 1.808839
Elbow Left:  X: -0.03713325 ,Y: -0.08560162 ,Z: 1.470676
Wrist Left:  X: 0.04000308 ,Y: -0.298907 ,Z: 1.40986
Hand Left:  X: 0.1229119 ,Y: -0.2903652 ,Z: 1.430851
Elbow Right:  X: 0.2053466 ,Y: -0.1236502 ,Z: 1.746032
Wrist Right:  X: 0.2585533 ,Y: -0.2283247 ,Z: 1.534623
Hand Right:  X: 0.2893492 ,Y: -0.3409532 ,Z: 1.485012
--------------------------------------
Head:  X: 0.2203391 ,Y: 0.3223916 ,Z: 1.486094
Shoulder Center:  X: 0.1175973 ,Y: 0.1630818 ,Z: 1.538077
Shoulder Left:  X: -0.0125413 ,Y: 0.08313303 ,Z: 1.51243
Shoulder Right:  X: 0.2189956 ,Y: 0.05644414 ,Z: 1.72038
Spine:  X: 0.04289163 ,Y: -0.1021546 ,Z: 1.690552
Hip Center:  X: 0.02960378 ,Y: -0.1569528 ,Z: 1.721398
Hip Left:  X: -0.0474394 ,Y: -0.2124145 ,Z: 1.697327
Hip Right:  X: 0.07345585 ,Y: -0.2208593 ,Z: 1.808713
Elbow Left:  X: -0.03714373 ,Y: -0.08549711 ,Z: 1.470666
Wrist Left:  X: 0.04003199 ,Y: -0.2988072 ,Z: 1.410238
Hand Left:  X: 0.1225475 ,Y: -0.2880006 ,Z: 1.431708
Elbow Right:  X: 0.2053402 ,Y: -0.1236555 ,Z: 1.746056
Wrist Right:  X: 0.2587768 ,Y: -0.2291692 ,Z: 1.535225
Hand Right:  X: 0.2897805 ,Y: -0.3422883 ,Z: 1.485768
--------------------------------------
Head:  X: 0.2203294 ,Y: 0.3219932 ,Z: 1.485985
Shoulder Center:  X: 0.1176228 ,Y: 0.1630431 ,Z: 1.538031
Shoulder Left:  X: -0.01254545 ,Y: 0.0830898 ,Z: 1.512428
Shoulder Right:  X: 0.2189955 ,Y: 0.05644005 ,Z: 1.720369
Spine:  X: 0.04289358 ,Y: -0.1021542 ,Z: 1.690548
Hip Center:  X: 0.02960849 ,Y: -0.1569481 ,Z: 1.721403
Hip Left:  X: -0.0474361 ,Y: -0.2124118 ,Z: 1.697338
Hip Right:  X: 0.07347579 ,Y: -0.2208538 ,Z: 1.808851
Elbow Left:  X: -0.03711267 ,Y: -0.08549452 ,Z: 1.470641
Wrist Left:  X: 0.03992281 ,Y: -0.2988898 ,Z: 1.410664
Hand Left:  X: 0.1221259 ,Y: -0.2864043 ,Z: 1.432371
Elbow Right:  X: 0.2050083 ,Y: -0.1243335 ,Z: 1.745967
Wrist Right:  X: 0.2587479 ,Y: -0.2298886 ,Z: 1.535315
Hand Right:  X: 0.2735904 ,Y: -0.3118251 ,Z: 1.556542
--------------------------------------
Head:  X: 0.2194661 ,Y: 0.3236501 ,Z: 1.485429
Shoulder Center:  X: 0.1176849 ,Y: 0.1630369 ,Z: 1.538001
Shoulder Left:  X: -0.01253556 ,Y: 0.08310205 ,Z: 1.512417
Shoulder Right:  X: 0.2189427 ,Y: 0.05651055 ,Z: 1.720307
Spine:  X: 0.04290484 ,Y: -0.1021721 ,Z: 1.690462
Hip Center:  X: 0.02961384 ,Y: -0.1569656 ,Z: 1.721309
Hip Left:  X: -0.04740793 ,Y: -0.2124213 ,Z: 1.697282
Hip Right:  X: 0.07344177 ,Y: -0.2208509 ,Z: 1.808698
Elbow Left:  X: -0.03504965 ,Y: -0.08557175 ,Z: 1.469369
Wrist Left:  X: 0.04050981 ,Y: -0.2995352 ,Z: 1.40984
Hand Left:  X: 0.1232554 ,Y: -0.2901204 ,Z: 1.43098
Elbow Right:  X: 0.2049796 ,Y: -0.1253135 ,Z: 1.745898
Wrist Right:  X: 0.2587184 ,Y: -0.2305248 ,Z: 1.535131
Hand Right:  X: 0.2731488 ,Y: -0.3126622 ,Z: 1.555809
--------------------------------------
Head:  X: 0.220961 ,Y: 0.3206057 ,Z: 1.485488
Shoulder Center:  X: 0.1176788 ,Y: 0.1630192 ,Z: 1.537985
Shoulder Left:  X: -0.01251606 ,Y: 0.08313124 ,Z: 1.512407
Shoulder Right:  X: 0.2188568 ,Y: 0.05597569 ,Z: 1.720466
Spine:  X: 0.04291687 ,Y: -0.1021627 ,Z: 1.690466
Hip Center:  X: 0.02964074 ,Y: -0.1569406 ,Z: 1.721328
Hip Left:  X: -0.04735509 ,Y: -0.2123127 ,Z: 1.697385
Hip Right:  X: 0.07350575 ,Y: -0.220868 ,Z: 1.808762
Elbow Left:  X: -0.0352922 ,Y: -0.08547308 ,Z: 1.469424
Wrist Left:  X: 0.04186322 ,Y: -0.2990417 ,Z: 1.41162
Hand Left:  X: 0.1253159 ,Y: -0.2934282 ,Z: 1.431257
Elbow Right:  X: 0.2046544 ,Y: -0.1254437 ,Z: 1.746205
Wrist Right:  X: 0.2585446 ,Y: -0.2307171 ,Z: 1.535578
Hand Right:  X: 0.2729657 ,Y: -0.312929 ,Z: 1.555942
--------------------------------------
Head:  X: 0.2220397 ,Y: 0.3177857 ,Z: 1.486235
Shoulder Center:  X: 0.1177095 ,Y: 0.1628924 ,Z: 1.538016
Shoulder Left:  X: -0.01254237 ,Y: 0.08307248 ,Z: 1.512404
Shoulder Right:  X: 0.218902 ,Y: 0.05586132 ,Z: 1.720506
Spine:  X: 0.04282461 ,Y: -0.1021707 ,Z: 1.690363
Hip Center:  X: 0.02950576 ,Y: -0.1569182 ,Z: 1.721181
Hip Left:  X: -0.04757955 ,Y: -0.212287 ,Z: 1.6972
Hip Right:  X: 0.07331468 ,Y: -0.2209596 ,Z: 1.80869
Elbow Left:  X: -0.03557397 ,Y: -0.08544037 ,Z: 1.469316
Wrist Left:  X: 0.03886263 ,Y: -0.2999151 ,Z: 1.410869
Hand Left:  X: 0.1209299 ,Y: -0.2864625 ,Z: 1.432421
Elbow Right:  X: 0.2041423 ,Y: -0.1263364 ,Z: 1.746704
Wrist Right:  X: 0.2571198 ,Y: -0.2274472 ,Z: 1.533761
Hand Right:  X: 0.2723674 ,Y: -0.3092245 ,Z: 1.55522
--------------------------------------
Head:  X: 0.2211858 ,Y: 0.3193446 ,Z: 1.485752
Shoulder Center:  X: 0.1176893 ,Y: 0.1628389 ,Z: 1.538002
Shoulder Left:  X: -0.01254006 ,Y: 0.08303094 ,Z: 1.512366
Shoulder Right:  X: 0.218799 ,Y: 0.05564104 ,Z: 1.720424
Spine:  X: 0.04277553 ,Y: -0.1021887 ,Z: 1.690388
Hip Center:  X: 0.02944912 ,Y: -0.1569284 ,Z: 1.721223
Hip Left:  X: -0.04762767 ,Y: -0.212292 ,Z: 1.697236
Hip Right:  X: 0.07318866 ,Y: -0.2210064 ,Z: 1.808899
Elbow Left:  X: -0.03559908 ,Y: -0.08532389 ,Z: 1.468423
Wrist Left:  X: 0.03870096 ,Y: -0.2998381 ,Z: 1.410223
Hand Left:  X: 0.1215546 ,Y: -0.2905178 ,Z: 1.430911
Elbow Right:  X: 0.2042845 ,Y: -0.1267332 ,Z: 1.746463
Wrist Right:  X: 0.2575426 ,Y: -0.2288075 ,Z: 1.534146
Hand Right:  X: 0.2723156 ,Y: -0.3107905 ,Z: 1.555126
--------------------------------------
Head:  X: 0.2226694 ,Y: 0.3153786 ,Z: 1.486855
Shoulder Center:  X: 0.117696 ,Y: 0.1626729 ,Z: 1.537964
Shoulder Left:  X: -0.01256117 ,Y: 0.08304287 ,Z: 1.512361
Shoulder Right:  X: 0.2190776 ,Y: 0.05610771 ,Z: 1.720604
Spine:  X: 0.04292476 ,Y: -0.1022247 ,Z: 1.690307
Hip Center:  X: 0.02966856 ,Y: -0.1569353 ,Z: 1.72113
Hip Left:  X: -0.04742359 ,Y: -0.2123373 ,Z: 1.697217
Hip Right:  X: 0.07357693 ,Y: -0.2210116 ,Z: 1.808794
Elbow Left:  X: -0.03574416 ,Y: -0.08526006 ,Z: 1.468485
Wrist Left:  X: 0.03916798 ,Y: -0.2994761 ,Z: 1.410184
Hand Left:  X: 0.121409 ,Y: -0.2871515 ,Z: 1.431705
Elbow Right:  X: 0.2039173 ,Y: -0.1270196 ,Z: 1.746819
Wrist Right:  X: 0.2579229 ,Y: -0.2298838 ,Z: 1.535173
Hand Right:  X: 0.2718114 ,Y: -0.3121477 ,Z: 1.555627
--------------------------------------
Head:  X: 0.2222811 ,Y: 0.3151433 ,Z: 1.486781
Shoulder Center:  X: 0.1176874 ,Y: 0.1624853 ,Z: 1.538305
Shoulder Left:  X: -0.01255978 ,Y: 0.08296277 ,Z: 1.512301
Shoulder Right:  X: 0.2189496 ,Y: 0.05600289 ,Z: 1.720523
Spine:  X: 0.04292861 ,Y: -0.1022505 ,Z: 1.690362
Hip Center:  X: 0.029676 ,Y: -0.1569454 ,Z: 1.721164
Hip Left:  X: -0.04738379 ,Y: -0.212326 ,Z: 1.697319
Hip Right:  X: 0.0735818 ,Y: -0.2210031 ,Z: 1.808783
Elbow Left:  X: -0.03560214 ,Y: -0.08557682 ,Z: 1.470465
Wrist Left:  X: 0.03944234 ,Y: -0.2993543 ,Z: 1.410663
Hand Left:  X: 0.1214258 ,Y: -0.285795 ,Z: 1.432403
Elbow Right:  X: 0.2038734 ,Y: -0.1269544 ,Z: 1.74677
Wrist Right:  X: 0.2578059 ,Y: -0.2301045 ,Z: 1.535311
Hand Right:  X: 0.290136 ,Y: -0.3471423 ,Z: 1.487233
--------------------------------------
Head:  X: 0.2227715 ,Y: 0.3139105 ,Z: 1.487479
Shoulder Center:  X: 0.1176736 ,Y: 0.1624906 ,Z: 1.53829
Shoulder Left:  X: -0.01260483 ,Y: 0.08306096 ,Z: 1.512235
Shoulder Right:  X: 0.2189307 ,Y: 0.05619882 ,Z: 1.720399
Spine:  X: 0.04297682 ,Y: -0.102286 ,Z: 1.690435
Hip Center:  X: 0.02976655 ,Y: -0.1570013 ,Z: 1.721295
Hip Left:  X: -0.04722488 ,Y: -0.212376 ,Z: 1.697629
Hip Right:  X: 0.07375155 ,Y: -0.221019 ,Z: 1.80888
Elbow Left:  X: -0.03595953 ,Y: -0.08540485 ,Z: 1.470472
Wrist Left:  X: 0.04003146 ,Y: -0.298544 ,Z: 1.409602
Hand Left:  X: 0.1227287 ,Y: -0.2891297 ,Z: 1.430802
Elbow Right:  X: 0.2039984 ,Y: -0.1272294 ,Z: 1.746547
Wrist Right:  X: 0.2558248 ,Y: -0.2271309 ,Z: 1.53296
Hand Right:  X: 0.272527 ,Y: -0.3085433 ,Z: 1.554638
--------------------------------------
Head:  X: 0.221284 ,Y: 0.318185 ,Z: 1.486805
Shoulder Center:  X: 0.1176836 ,Y: 0.1624861 ,Z: 1.53827
Shoulder Left:  X: -0.01265766 ,Y: 0.08309606 ,Z: 1.512246
Shoulder Right:  X: 0.218935 ,Y: 0.05619184 ,Z: 1.720378
Spine:  X: 0.04286679 ,Y: -0.1023763 ,Z: 1.690352
Hip Center:  X: 0.02961027 ,Y: -0.1571178 ,Z: 1.721196
Hip Left:  X: -0.0474325 ,Y: -0.2123426 ,Z: 1.697623
Hip Right:  X: 0.07356256 ,Y: -0.2212704 ,Z: 1.808489
Elbow Left:  X: -0.03574679 ,Y: -0.08516365 ,Z: 1.468866
Wrist Left:  X: 0.03987107 ,Y: -0.2988822 ,Z: 1.410222
Hand Left:  X: 0.122055 ,Y: -0.2865061 ,Z: 1.431841
Elbow Right:  X: 0.2038123 ,Y: -0.1271895 ,Z: 1.746761
Wrist Right:  X: 0.2557661 ,Y: -0.2279304 ,Z: 1.533688
Hand Right:  X: 0.2721654 ,Y: -0.3095965 ,Z: 1.554579
--------------------------------------
Head:  X: 0.222086 ,Y: 0.3164822 ,Z: 1.487141
Shoulder Center:  X: 0.1175585 ,Y: 0.1625322 ,Z: 1.538217
Shoulder Left:  X: -0.01263882 ,Y: 0.08294636 ,Z: 1.512208
Shoulder Right:  X: 0.218988 ,Y: 0.05627951 ,Z: 1.720382
Spine:  X: 0.04292505 ,Y: -0.1023849 ,Z: 1.690421
Hip Center:  X: 0.02974876 ,Y: -0.1571373 ,Z: 1.721337
Hip Left:  X: -0.04713622 ,Y: -0.2123814 ,Z: 1.697978
Hip Right:  X: 0.07387082 ,Y: -0.2211597 ,Z: 1.808609
Elbow Left:  X: -0.03599104 ,Y: -0.08526249 ,Z: 1.469046
Wrist Left:  X: 0.0410983 ,Y: -0.2967177 ,Z: 1.411575
Hand Left:  X: 0.1245847 ,Y: -0.2918107 ,Z: 1.431066
Elbow Right:  X: 0.2037724 ,Y: -0.1271503 ,Z: 1.746827
Wrist Right:  X: 0.2553329 ,Y: -0.2238348 ,Z: 1.531747
Hand Right:  X: 0.2715193 ,Y: -0.3056937 ,Z: 1.552021
--------------------------------------
Head:  X: 0.2231844 ,Y: 0.312901 ,Z: 1.488052
Shoulder Center:  X: 0.1175347 ,Y: 0.1625135 ,Z: 1.538212
Shoulder Left:  X: -0.0126265 ,Y: 0.08295573 ,Z: 1.512138
Shoulder Right:  X: 0.2189843 ,Y: 0.05614363 ,Z: 1.720401
Spine:  X: 0.04269844 ,Y: -0.1023759 ,Z: 1.690306
Hip Center:  X: 0.02945597 ,Y: -0.1571057 ,Z: 1.721183
Hip Left:  X: -0.04749314 ,Y: -0.2121485 ,Z: 1.697855
Hip Right:  X: 0.07344494 ,Y: -0.2211254 ,Z: 1.808209
Elbow Left:  X: -0.03616168 ,Y: -0.08519714 ,Z: 1.469075
Wrist Left:  X: 0.03965505 ,Y: -0.2988227 ,Z: 1.410884
Hand Left:  X: 0.1217583 ,Y: -0.2858135 ,Z: 1.432368
Elbow Right:  X: 0.2038007 ,Y: -0.1271441 ,Z: 1.746786
Wrist Right:  X: 0.2560682 ,Y: -0.2260354 ,Z: 1.533013
Hand Right:  X: 0.2710903 ,Y: -0.3080397 ,Z: 1.55354
--------------------------------------
Head:  X: 0.2230308 ,Y: 0.313168 ,Z: 1.487892
Shoulder Center:  X: 0.1175265 ,Y: 0.1625817 ,Z: 1.538007
Shoulder Left:  X: -0.01261696 ,Y: 0.082969 ,Z: 1.51212
Shoulder Right:  X: 0.2189968 ,Y: 0.0563852 ,Z: 1.720299
Spine:  X: 0.04266872 ,Y: -0.1023362 ,Z: 1.690204
Hip Center:  X: 0.02942713 ,Y: -0.1570682 ,Z: 1.721099
Hip Left:  X: -0.04754323 ,Y: -0.2120712 ,Z: 1.697742
Hip Right:  X: 0.07343818 ,Y: -0.2210767 ,Z: 1.808149
Elbow Left:  X: -0.03632903 ,Y: -0.08514983 ,Z: 1.469322
Wrist Left:  X: 0.04079807 ,Y: -0.2981246 ,Z: 1.410592
Hand Left:  X: 0.1225759 ,Y: -0.2840675 ,Z: 1.432634
Elbow Right:  X: 0.2037548 ,Y: -0.1271915 ,Z: 1.746791
Wrist Right:  X: 0.255794 ,Y: -0.2247331 ,Z: 1.532372
Hand Right:  X: 0.2713101 ,Y: -0.3068624 ,Z: 1.551995
--------------------------------------
Head:  X: 0.2222065 ,Y: 0.3135894 ,Z: 1.487895
Shoulder Center:  X: 0.117457 ,Y: 0.1625261 ,Z: 1.538024
Shoulder Left:  X: -0.01270682 ,Y: 0.08305642 ,Z: 1.512066
Shoulder Right:  X: 0.218977 ,Y: 0.0562866 ,Z: 1.72027
Spine:  X: 0.04261669 ,Y: -0.1023794 ,Z: 1.690239
Hip Center:  X: 0.02938022 ,Y: -0.1571061 ,Z: 1.721137
Hip Left:  X: -0.04764432 ,Y: -0.2120569 ,Z: 1.697877
Hip Right:  X: 0.07343634 ,Y: -0.2210954 ,Z: 1.80814
Elbow Left:  X: -0.03655186 ,Y: -0.08498669 ,Z: 1.469155
Wrist Left:  X: 0.04019726 ,Y: -0.2912666 ,Z: 1.414338
Hand Left:  X: 0.1239998 ,Y: -0.2883749 ,Z: 1.432751
Elbow Right:  X: 0.2040964 ,Y: -0.1277156 ,Z: 1.746039
Wrist Right:  X: 0.2563033 ,Y: -0.2274159 ,Z: 1.532778
Hand Right:  X: 0.2715212 ,Y: -0.3096327 ,Z: 1.552248
--------------------------------------
Head:  X: 0.2212451 ,Y: 0.3174783 ,Z: 1.486717
Shoulder Center:  X: 0.1174343 ,Y: 0.1625383 ,Z: 1.53791
Shoulder Left:  X: -0.01274689 ,Y: 0.08280628 ,Z: 1.51208
Shoulder Right:  X: 0.2189962 ,Y: 0.05590234 ,Z: 1.720372
Spine:  X: 0.04252239 ,Y: -0.1024637 ,Z: 1.690212
Hip Center:  X: 0.0292597 ,Y: -0.1572206 ,Z: 1.721132
Hip Left:  X: -0.04776441 ,Y: -0.2121512 ,Z: 1.697878
Hip Right:  X: 0.07331461 ,Y: -0.2212095 ,Z: 1.808159
Elbow Left:  X: -0.03667712 ,Y: -0.0851858 ,Z: 1.469208
Wrist Left:  X: 0.03994758 ,Y: -0.2901821 ,Z: 1.414368
Hand Left:  X: 0.1237653 ,Y: -0.28772 ,Z: 1.43272
Elbow Right:  X: 0.2041127 ,Y: -0.1274193 ,Z: 1.746106
Wrist Right:  X: 0.2564582 ,Y: -0.2261897 ,Z: 1.532492
Hand Right:  X: 0.27145 ,Y: -0.3087097 ,Z: 1.550767
--------------------------------------
Head:  X: 0.2204359 ,Y: 0.319604 ,Z: 1.48581
Shoulder Center:  X: 0.117791 ,Y: 0.162275 ,Z: 1.538331
Shoulder Left:  X: -0.01272384 ,Y: 0.08275855 ,Z: 1.512067
Shoulder Right:  X: 0.2190337 ,Y: 0.05592672 ,Z: 1.720374
Spine:  X: 0.04252715 ,Y: -0.1024616 ,Z: 1.690218
Hip Center:  X: 0.02925639 ,Y: -0.1572106 ,Z: 1.721128
Hip Left:  X: -0.04780474 ,Y: -0.21215 ,Z: 1.697839
Hip Right:  X: 0.07328298 ,Y: -0.2211994 ,Z: 1.808201
Elbow Left:  X: -0.03663413 ,Y: -0.08518731 ,Z: 1.469156
Wrist Left:  X: 0.03837709 ,Y: -0.2991103 ,Z: 1.412167
Hand Left:  X: 0.1201552 ,Y: -0.2840817 ,Z: 1.433442
Elbow Right:  X: 0.2038534 ,Y: -0.1279012 ,Z: 1.746038
Wrist Right:  X: 0.2565371 ,Y: -0.2273802 ,Z: 1.532927
Hand Right:  X: 0.2714247 ,Y: -0.3099317 ,Z: 1.551086
--------------------------------------
Head:  X: 0.2212324 ,Y: 0.3184004 ,Z: 1.486363
Shoulder Center:  X: 0.1177662 ,Y: 0.1622508 ,Z: 1.538282
Shoulder Left:  X: -0.01275432 ,Y: 0.08273858 ,Z: 1.512028
Shoulder Right:  X: 0.2190345 ,Y: 0.0560126 ,Z: 1.720256
Spine:  X: 0.04249491 ,Y: -0.1024531 ,Z: 1.690164
Hip Center:  X: 0.02922004 ,Y: -0.1571899 ,Z: 1.721067
Hip Left:  X: -0.04784827 ,Y: -0.2121012 ,Z: 1.697806
Hip Right:  X: 0.07324819 ,Y: -0.2211443 ,Z: 1.808059
Elbow Left:  X: -0.03676315 ,Y: -0.08515042 ,Z: 1.469123
Wrist Left:  X: 0.04240555 ,Y: -0.2952274 ,Z: 1.412415
Hand Left:  X: 0.1259417 ,Y: -0.290901 ,Z: 1.431607
Elbow Right:  X: 0.2037488 ,Y: -0.1280945 ,Z: 1.746028
Wrist Right:  X: 0.2561127 ,Y: -0.2258103 ,Z: 1.532042
Hand Right:  X: 0.2710883 ,Y: -0.3082145 ,Z: 1.550766
--------------------------------------
Head:  X: 0.2227906 ,Y: 0.3154762 ,Z: 1.486931
Shoulder Center:  X: 0.1176795 ,Y: 0.1623182 ,Z: 1.5382
Shoulder Left:  X: -0.01277898 ,Y: 0.08285386 ,Z: 1.51207
Shoulder Right:  X: 0.2190689 ,Y: 0.05608362 ,Z: 1.720284
Spine:  X: 0.04249464 ,Y: -0.1024404 ,Z: 1.690205
Hip Center:  X: 0.02923318 ,Y: -0.1571756 ,Z: 1.721149
Hip Left:  X: -0.04777997 ,Y: -0.2120387 ,Z: 1.698055
Hip Right:  X: 0.07328749 ,Y: -0.2210965 ,Z: 1.808101
Elbow Left:  X: -0.03675289 ,Y: -0.0850035 ,Z: 1.469226
Wrist Left:  X: 0.03933828 ,Y: -0.2981521 ,Z: 1.411018
Hand Left:  X: 0.1212873 ,Y: -0.2846046 ,Z: 1.432562
Elbow Right:  X: 0.2037625 ,Y: -0.1282132 ,Z: 1.746022
Wrist Right:  X: 0.2555016 ,Y: -0.2248119 ,Z: 1.53141
Hand Right:  X: 0.2713881 ,Y: -0.3066382 ,Z: 1.551791
--------------------------------------
Head:  X: 0.2231537 ,Y: 0.3148546 ,Z: 1.487047
Shoulder Center:  X: 0.1176577 ,Y: 0.1623233 ,Z: 1.538163
Shoulder Left:  X: -0.01277986 ,Y: 0.08286841 ,Z: 1.512072
Shoulder Right:  X: 0.2190627 ,Y: 0.05623198 ,Z: 1.72023
Spine:  X: 0.04230127 ,Y: -0.1025298 ,Z: 1.690181
Hip Center:  X: 0.02898057 ,Y: -0.1572938 ,Z: 1.721132
Hip Left:  X: -0.04797374 ,Y: -0.2120808 ,Z: 1.698062
Hip Right:  X: 0.07294693 ,Y: -0.2211835 ,Z: 1.807989
Elbow Left:  X: -0.03675473 ,Y: -0.0849463 ,Z: 1.469233
Wrist Left:  X: 0.03872945 ,Y: -0.2982711 ,Z: 1.411127
Hand Left:  X: 0.1204067 ,Y: -0.2834835 ,Z: 1.432866
Elbow Right:  X: 0.2036556 ,Y: -0.1284343 ,Z: 1.746
Wrist Right:  X: 0.2571384 ,Y: -0.2278918 ,Z: 1.53329
Hand Right:  X: 0.2714065 ,Y: -0.3101934 ,Z: 1.552919
--------------------------------------
Head:  X: 0.2252312 ,Y: 0.2959888 ,Z: 1.488537
Shoulder Center:  X: 0.1176653 ,Y: 0.1624526 ,Z: 1.538066
Shoulder Left:  X: -0.01274429 ,Y: 0.08287428 ,Z: 1.512093
Shoulder Right:  X: 0.2190488 ,Y: 0.05621444 ,Z: 1.720227
Spine:  X: 0.04226464 ,Y: -0.1025019 ,Z: 1.690151
Hip Center:  X: 0.02893585 ,Y: -0.1572712 ,Z: 1.721105
Hip Left:  X: -0.04801945 ,Y: -0.2120418 ,Z: 1.698
Hip Right:  X: 0.072869 ,Y: -0.2211713 ,Z: 1.807995
Elbow Left:  X: -0.04151503 ,Y: -0.09764515 ,Z: 1.477791
Wrist Left:  X: 0.03933822 ,Y: -0.2949511 ,Z: 1.413357
Hand Left:  X: 0.1229966 ,Y: -0.2907832 ,Z: 1.431946
Elbow Right:  X: 0.2033829 ,Y: -0.1285377 ,Z: 1.746066
Wrist Right:  X: 0.2574009 ,Y: -0.2287315 ,Z: 1.533902
Hand Right:  X: 0.2714151 ,Y: -0.3111405 ,Z: 1.55324
--------------------------------------
Head:  X: 0.2254075 ,Y: 0.2947964 ,Z: 1.488738
Shoulder Center:  X: 0.1178741 ,Y: 0.1626253 ,Z: 1.537783
Shoulder Left:  X: -0.01272061 ,Y: 0.08292624 ,Z: 1.512117
Shoulder Right:  X: 0.2190516 ,Y: 0.05625006 ,Z: 1.720211
Spine:  X: 0.04239977 ,Y: -0.1024515 ,Z: 1.690246
Hip Center:  X: 0.02909825 ,Y: -0.157222 ,Z: 1.721287
Hip Left:  X: -0.04787848 ,Y: -0.2119619 ,Z: 1.69827
Hip Right:  X: 0.07318871 ,Y: -0.2210182 ,Z: 1.808289
Elbow Left:  X: -0.03903165 ,Y: -0.08588165 ,Z: 1.474414
Wrist Left:  X: 0.03219339 ,Y: -0.258943 ,Z: 1.424665
Hand Left:  X: 0.1163473 ,Y: -0.2679453 ,Z: 1.438683
Elbow Right:  X: 0.2034159 ,Y: -0.1285121 ,Z: 1.746088
Wrist Right:  X: 0.2576078 ,Y: -0.2296957 ,Z: 1.53452
Hand Right:  X: 0.27128 ,Y: -0.3125111 ,Z: 1.552243
--------------------------------------
Head:  X: 0.2247108 ,Y: 0.3059185 ,Z: 1.486357
Shoulder Center:  X: 0.1178771 ,Y: 0.1626479 ,Z: 1.537749
Shoulder Left:  X: -0.01268468 ,Y: 0.08295582 ,Z: 1.512129
Shoulder Right:  X: 0.2190464 ,Y: 0.05626983 ,Z: 1.720192
Spine:  X: 0.04242665 ,Y: -0.1024594 ,Z: 1.690228
Hip Center:  X: 0.02913462 ,Y: -0.1572353 ,Z: 1.721269
Hip Left:  X: -0.04783178 ,Y: -0.2119686 ,Z: 1.698251
Hip Right:  X: 0.0732457 ,Y: -0.2210663 ,Z: 1.808274
Elbow Left:  X: -0.03845571 ,Y: -0.08495997 ,Z: 1.473349
